Epochs,loss
1,1.099214792251587
2,0.7862178683280945
3,0.7844271063804626
4,0.8682352304458618
5,0.8746516704559326
6,0.8229811191558838
7,0.7596449255943298
8,0.7254852652549744
9,0.7350711226463318
10,0.7621090412139893
11,0.7723081111907959
12,0.75648432970047
13,0.727397084236145
14,0.7045603394508362
15,0.6996992230415344
16,0.7087692618370056
17,0.7188283205032349
18,0.7203471660614014
19,0.7120612859725952
20,0.699303925037384
21,0.6897574067115784
22,0.6882274150848389
23,0.6931707262992859
24,0.6985051035881042
25,0.6990712881088257
26,0.6942920684814453
27,0.6876192688941956
28,0.6832730174064636
29,0.6830093264579773
30,0.6852608323097229
31,0.6869653463363647
32,0.6860792636871338
33,0.6827855110168457
34,0.6789754629135132
35,0.6766808032989502
36,0.6765536665916443
37,0.6774967908859253
38,0.6777535676956177
39,0.6764465570449829
40,0.6741735339164734
41,0.6722849607467651
42,0.6716377139091492
43,0.6719652414321899
44,0.6722921133041382
45,0.6718716621398926
46,0.6707414388656616
47,0.6695653200149536
48,0.6689749360084534
49,0.6690232157707214
50,0.6691997051239014
51,0.6689659357070923
52,0.6682533025741577
53,0.6674569249153137
54,0.6669818758964539
55,0.6668789386749268
56,0.666844367980957
57,0.6665698885917664
58,0.6660436391830444
59,0.6654964685440063
60,0.665151059627533
61,0.6650144457817078
62,0.66489577293396
63,0.664618194103241
64,0.6641971468925476
65,0.6638039946556091
66,0.6635533571243286
67,0.6633889675140381
68,0.6631900668144226
69,0.662904679775238
70,0.662566602230072
71,0.6622742414474487
72,0.6620678305625916
73,0.6618766188621521
74,0.6616297364234924
75,0.661331295967102
76,0.661044180393219
77,0.6608020663261414
78,0.660601019859314
79,0.6603947281837463
80,0.660165548324585
81,0.6599444150924683
82,0.6597646474838257
83,0.659617006778717
84,0.6594663262367249
85,0.6593179702758789
86,0.6591635346412659
87,0.6590102910995483
88,0.658868670463562
89,0.6587441563606262
90,0.6586077809333801
91,0.6584627032279968
92,0.6583218574523926
93,0.6581910848617554
94,0.6580601930618286
95,0.657924473285675
96,0.6577860116958618
97,0.6576510667800903
98,0.657518208026886
99,0.6573861241340637
100,0.6572569012641907
