Epochs,loss
1,2.4514739513397217
2,1.8077588081359863
3,1.256669282913208
4,0.8783748149871826
5,0.8247575163841248
6,1.003788709640503
7,1.1157796382904053
8,1.1125521659851074
9,1.0017180442810059
10,0.8561311364173889
11,0.7358832955360413
12,0.6893071532249451
13,0.7153972387313843
14,0.7616057991981506
15,0.7928556799888611
16,0.8014121651649475
17,0.791089653968811
18,0.7689540386199951
19,0.7417885661125183
20,0.7150552868843079
21,0.6943694949150085
22,0.6838786005973816
23,0.6844244599342346
24,0.6928666234016418
25,0.7036101222038269
26,0.7116629481315613
27,0.7142804265022278
28,0.7112359404563904
29,0.7041757106781006
30,0.6956795454025269
31,0.6882098913192749
32,0.6833540797233582
33,0.6815565228462219
34,0.6822739243507385
35,0.6844635605812073
36,0.6869696974754333
37,0.6888707280158997
38,0.6896228194236755
39,0.689059317111969
40,0.687394380569458
41,0.6850912570953369
42,0.6826948523521423
43,0.6807026267051697
44,0.6794189810752869
45,0.6789313554763794
46,0.6790930032730103
47,0.6796208024024963
48,0.6801709532737732
49,0.6804500818252563
50,0.6803004741668701
51,0.6797209978103638
52,0.6788391470909119
53,0.6778561472892761
54,0.6769666075706482
55,0.6763017177581787
56,0.6759095191955566
57,0.6757509112358093
58,0.6757248044013977
59,0.6757163405418396
60,0.6756311655044556
61,0.6754009127616882
62,0.6750192046165466
63,0.6745257377624512
64,0.6739885210990906
65,0.67347651720047
66,0.6730292439460754
67,0.6726735234260559
68,0.6723934412002563
69,0.6721541285514832
70,0.671913206577301
71,0.6716342568397522
72,0.6713052988052368
73,0.6709290742874146
74,0.6705319285392761
75,0.6701440811157227
76,0.669792890548706
77,0.6694871783256531
78,0.6692107319831848
79,0.6689471006393433
80,0.6686757206916809
81,0.6683831214904785
82,0.6680691242218018
83,0.6677409410476685
84,0.6674166917800903
85,0.6671097874641418
86,0.6668255925178528
87,0.666561484336853
88,0.6663093566894531
89,0.6660582423210144
90,0.6657963991165161
91,0.665526270866394
92,0.6652538776397705
93,0.664989173412323
94,0.6647366881370544
95,0.66450035572052
96,0.6642765402793884
97,0.6640570759773254
98,0.6638374328613281
99,0.6636163592338562
100,0.6633923053741455
