Epochs,loss
1,2.8719301223754883
2,1.1585402488708496
3,1.268190860748291
4,1.7018672227859497
5,1.6636788845062256
6,1.3396899700164795
7,0.9360275864601135
8,0.8223393559455872
9,1.0784235000610352
10,1.2003448009490967
11,1.069133996963501
12,0.8240996599197388
13,0.7308111190795898
14,0.8373409509658813
15,0.9350985288619995
16,0.9391010403633118
17,0.856069803237915
18,0.7441821694374084
19,0.7006378769874573
20,0.7620508074760437
21,0.8238592743873596
22,0.8059571385383606
23,0.7334787249565125
24,0.6921215057373047
25,0.7122412919998169
26,0.7493520379066467
27,0.7578518986701965
28,0.728767454624176
29,0.6883509159088135
30,0.6774333119392395
31,0.7027311325073242
32,0.7207786440849304
33,0.7052009105682373
34,0.6770529747009277
35,0.6721846461296082
36,0.6873152852058411
37,0.6970717906951904
38,0.6898287534713745
39,0.6744771599769592
40,0.6681108474731445
41,0.6752725839614868
42,0.681694507598877
43,0.6756224632263184
44,0.6656498908996582
45,0.6641945242881775
46,0.6696902513504028
47,0.671817421913147
48,0.6667442917823792
49,0.6605440974235535
50,0.6604484915733337
51,0.6644236445426941
52,0.6642264723777771
53,0.65963214635849
54,0.6573691964149475
55,0.6591604948043823
56,0.6606774926185608
57,0.6589260697364807
58,0.6560640335083008
59,0.6556283831596375
60,0.657051682472229
61,0.6568220853805542
62,0.6546396613121033
63,0.6535684466362
64,0.6542236804962158
65,0.6543684601783752
66,0.6530442237854004
67,0.651829183101654
68,0.6519508957862854
69,0.6522116661071777
70,0.6513704061508179
71,0.6503797173500061
72,0.6503007411956787
73,0.6504310369491577
74,0.6498515009880066
75,0.6490201950073242
76,0.6487916111946106
77,0.6488066911697388
78,0.6483079791069031
79,0.6476569771766663
80,0.6474357843399048
81,0.647333025932312
82,0.6468932032585144
83,0.6463669538497925
84,0.6461512446403503
85,0.6459969282150269
86,0.6455713510513306
87,0.6451581716537476
88,0.644967794418335
89,0.6447402834892273
90,0.6443389654159546
91,0.6440028548240662
92,0.6438103914260864
93,0.6435461640357971
94,0.6431844830513
95,0.6429157853126526
96,0.6427048444747925
97,0.642408013343811
98,0.6420899033546448
99,0.6418530941009521
100,0.6416143774986267
