Epochs,loss
1,0.9657608270645142
2,1.5049203634262085
3,1.210321307182312
4,0.7793532013893127
5,1.1061692237854004
6,1.0837843418121338
7,0.7896625995635986
8,0.8094081282615662
9,0.9595732092857361
10,0.9405096173286438
11,0.7998983860015869
12,0.7388384342193604
13,0.8351725935935974
14,0.867624044418335
15,0.7746381759643555
16,0.716790497303009
17,0.7657261490821838
18,0.8015338182449341
19,0.7667880654335022
20,0.7084730863571167
21,0.7126044034957886
22,0.7564136981964111
23,0.7381766438484192
24,0.6919445991516113
25,0.700352668762207
26,0.7254801988601685
27,0.7137004733085632
28,0.6820558309555054
29,0.6873031854629517
30,0.706388533115387
31,0.6918206810951233
32,0.6719898581504822
33,0.683549702167511
34,0.6906120777130127
35,0.6763380765914917
36,0.6679021120071411
37,0.6797788143157959
38,0.6777596473693848
39,0.6651807427406311
40,0.6694096922874451
41,0.6742711663246155
42,0.6665547490119934
43,0.6636056303977966
44,0.6697303652763367
45,0.6662957668304443
46,0.6612133383750916
47,0.6653231382369995
48,0.6653183698654175
49,0.6606607437133789
50,0.6618593335151672
51,0.6633524894714355
52,0.6595751643180847
53,0.6596124768257141
54,0.6612810492515564
55,0.6588810682296753
56,0.6579821705818176
57,0.6592572927474976
58,0.6574313640594482
59,0.6565272808074951
60,0.6574891805648804
61,0.6564052104949951
62,0.6552644371986389
63,0.6558462977409363
64,0.6550447344779968
65,0.6541396975517273
66,0.654541015625
67,0.6538439393043518
68,0.6530435681343079
69,0.6532526016235352
70,0.6526381969451904
71,0.6520699262619019
72,0.6521615982055664
73,0.6515739560127258
74,0.6510749459266663
75,0.6510664224624634
76,0.6505246162414551
77,0.6501857042312622
78,0.6500675678253174
79,0.6495413780212402
80,0.6492897868156433
81,0.6491029858589172
82,0.6486343741416931
83,0.6484315395355225
84,0.6481462717056274
85,0.6477326154708862
86,0.6475416421890259
87,0.6472088694572449
88,0.6468635201454163
89,0.6466521620750427
90,0.6462902426719666
91,0.6459923386573792
92,0.6457230448722839
93,0.6453649401664734
94,0.6451213955879211
95,0.6448298692703247
96,0.6445205807685852
97,0.644282341003418
98,0.6439851522445679
99,0.6437204480171204
100,0.6434637904167175
