Epochs,loss
1,1.3776121139526367
2,0.9061679244041443
3,0.9728209972381592
4,1.0463379621505737
5,0.963740348815918
6,0.8082829117774963
7,0.7285186648368835
8,0.7962296009063721
9,0.8451851010322571
10,0.8104220628738403
11,0.7520056962966919
12,0.7378431558609009
13,0.7684305310249329
14,0.7946009039878845
15,0.7898820638656616
16,0.7586265802383423
17,0.7235837578773499
18,0.7119314670562744
19,0.728541374206543
20,0.7371999621391296
21,0.7227460145950317
22,0.7015583515167236
23,0.6992772221565247
24,0.7124556303024292
25,0.7211421132087708
26,0.7163840532302856
27,0.7030329704284668
28,0.693052351474762
29,0.6933035850524902
30,0.696943461894989
31,0.6931094527244568
32,0.684516429901123
33,0.6830308437347412
34,0.6877064108848572
35,0.6911386847496033
36,0.6889225840568542
37,0.6832570433616638
38,0.6794690489768982
39,0.6795363426208496
40,0.6800791621208191
41,0.6776557564735413
42,0.6747375130653381
43,0.6751196980476379
44,0.677170991897583
45,0.6770386099815369
46,0.6742315888404846
47,0.6718420386314392
48,0.6719099879264832
49,0.6725921034812927
50,0.6718586683273315
51,0.6708993315696716
52,0.6710500717163086
53,0.6714087128639221
54,0.6706339716911316
55,0.6691719889640808
56,0.6686391830444336
57,0.6691523790359497
58,0.6691938638687134
59,0.6685025691986084
60,0.6681457757949829
61,0.6682820320129395
62,0.6680500507354736
63,0.667368471622467
64,0.6670638918876648
65,0.6672816276550293
66,0.6672742962837219
67,0.6668409705162048
68,0.6665394902229309
69,0.6665262579917908
70,0.6663835048675537
71,0.666037917137146
72,0.6658773422241211
73,0.6659132838249207
74,0.6657683253288269
75,0.6654456853866577
76,0.6652722358703613
77,0.6652413606643677
78,0.6651087403297424
79,0.6649032831192017
80,0.6647924184799194
81,0.6647021770477295
82,0.6645121574401855
83,0.6643306612968445
84,0.6642583608627319
85,0.6641938090324402
86,0.664061427116394
87,0.6639243364334106
88,0.6638258695602417
89,0.663709282875061
90,0.6635640859603882
91,0.6634534597396851
92,0.6633691787719727
93,0.6632658243179321
94,0.6631485819816589
95,0.6630488634109497
96,0.6629527807235718
97,0.662847101688385
98,0.6627451181411743
99,0.6626538634300232
100,0.6625508666038513
