Epochs,loss
1,1.0380334854125977
2,0.8060956597328186
3,0.8467943668365479
4,0.8777579069137573
5,0.811808705329895
6,0.740502119064331
7,0.7283843159675598
8,0.7520654797554016
9,0.7571052312850952
10,0.7306762337684631
11,0.6952041983604431
12,0.6852877736091614
13,0.707507312297821
14,0.7224200367927551
15,0.7116182446479797
16,0.6943837404251099
17,0.6926335096359253
18,0.7034369707107544
19,0.7101534605026245
20,0.7045984864234924
21,0.6919225454330444
22,0.6838352084159851
23,0.686153769493103
24,0.6907708644866943
25,0.6879680752754211
26,0.6802427768707275
27,0.676590085029602
28,0.6795642971992493
29,0.6834957003593445
30,0.6832755208015442
31,0.679761528968811
32,0.6774404644966125
33,0.6785494685173035
34,0.6804486513137817
35,0.6796442866325378
36,0.6765350699424744
37,0.6744548678398132
38,0.6748757362365723
39,0.6757509708404541
40,0.6749516725540161
41,0.67315274477005
42,0.672501266002655
43,0.6733880043029785
44,0.6739456057548523
45,0.6730871200561523
46,0.6719711422920227
47,0.6718616485595703
48,0.6722217202186584
49,0.671861469745636
50,0.6708523035049438
51,0.670263409614563
52,0.6704099178314209
53,0.6704651117324829
54,0.6699479818344116
55,0.6694356203079224
56,0.6694304943084717
57,0.6695365905761719
58,0.6692385673522949
59,0.6687439680099487
60,0.6685264706611633
61,0.6684947609901428
62,0.6682491302490234
63,0.6678295135498047
64,0.667583167552948
65,0.6674693822860718
66,0.6672343611717224
67,0.6668561697006226
68,0.6665819883346558
69,0.6665100455284119
70,0.6663559079170227
71,0.6660763025283813
72,0.6658626794815063
73,0.6657378673553467
74,0.6655457615852356
75,0.6652826070785522
76,0.6650830507278442
77,0.6649557948112488
78,0.6647827625274658
79,0.6645609736442566
80,0.6643883585929871
81,0.6642486453056335
82,0.6640612483024597
83,0.663853108882904
84,0.6636794805526733
85,0.6635085344314575
86,0.6633034944534302
87,0.6631033420562744
88,0.6629332304000854
89,0.6627540588378906
90,0.6625561118125916
91,0.6623702049255371
92,0.6621933579444885
93,0.6619876623153687
94,0.6617808938026428
95,0.6615931987762451
96,0.6614067554473877
97,0.6612139344215393
98,0.6610228419303894
99,0.6608486771583557
100,0.6606686115264893
