Epochs,loss
1,0.7827772498130798
2,0.7806611657142639
3,0.7849721908569336
4,0.7200910449028015
5,0.7121975421905518
6,0.7472748160362244
7,0.7310740947723389
8,0.7000094652175903
9,0.7018289566040039
10,0.7179895043373108
11,0.7169506549835205
12,0.700077474117279
13,0.688880205154419
14,0.6959748268127441
15,0.704122006893158
16,0.697759211063385
17,0.6872258186340332
18,0.6872017979621887
19,0.6937230825424194
20,0.6948654651641846
21,0.6888279318809509
22,0.6836878061294556
23,0.6853241920471191
24,0.6886510252952576
25,0.6867137551307678
26,0.6818912029266357
27,0.6805387139320374
28,0.6825809478759766
29,0.6829572319984436
30,0.6800374388694763
31,0.6772699356079102
32,0.6773808002471924
33,0.6781201958656311
34,0.6765066385269165
35,0.6739998459815979
36,0.6734275817871094
37,0.6739709973335266
38,0.673094630241394
39,0.6710766553878784
40,0.6701014637947083
41,0.6702294945716858
42,0.6695632338523865
43,0.6681149005889893
44,0.6675475835800171
45,0.6676739454269409
46,0.6670595407485962
47,0.6659958958625793
48,0.665672242641449
49,0.6657019853591919
50,0.665036678314209
51,0.6643165946006775
52,0.6642257571220398
53,0.6640476584434509
54,0.6635013818740845
55,0.6633042097091675
56,0.663300633430481
57,0.6629225611686707
58,0.662581741809845
59,0.6625081896781921
60,0.6622479557991028
61,0.6618456840515137
62,0.6616763472557068
63,0.6615136861801147
64,0.6611745357513428
65,0.66096031665802
66,0.6608515381813049
67,0.6606349349021912
68,0.6604317426681519
69,0.6603184342384338
70,0.6601390838623047
71,0.659919798374176
72,0.6597779393196106
73,0.6596265435218811
74,0.6594201922416687
75,0.6592679023742676
76,0.6591397523880005
77,0.6589719653129578
78,0.658822238445282
79,0.6586924195289612
80,0.6585282683372498
81,0.658367931842804
82,0.6582509279251099
83,0.6581192016601562
84,0.6579844951629639
85,0.6578731536865234
86,0.6577369570732117
87,0.6575953960418701
88,0.6574815511703491
89,0.6573557257652283
90,0.6572202444076538
91,0.6571068167686462
92,0.6569804549217224
93,0.6568503975868225
94,0.6567175984382629
95,0.6565814018249512
96,0.6564640402793884
97,0.6563641428947449
98,0.6562632322311401
99,0.6561525464057922
100,0.6560490131378174
