Epochs,loss
1,1.2061567306518555
2,0.7942490577697754
3,0.8016592860221863
4,0.9164910316467285
5,0.8406776785850525
6,0.7215515375137329
7,0.7045578360557556
8,0.757712721824646
9,0.7868176102638245
10,0.7698596715927124
11,0.7248940467834473
12,0.6887483596801758
13,0.6950047612190247
14,0.7259398698806763
15,0.738236129283905
16,0.7208207249641418
17,0.6938770413398743
18,0.6832461357116699
19,0.6931567192077637
20,0.7061623930931091
21,0.7074595093727112
22,0.6960696578025818
23,0.6818850040435791
24,0.6772744655609131
25,0.6844961643218994
26,0.6923218965530396
27,0.6906508207321167
28,0.6819108128547668
29,0.6760714054107666
30,0.6779988408088684
31,0.6830639839172363
32,0.684600830078125
33,0.6808538436889648
34,0.6755923628807068
35,0.6738232970237732
36,0.6761889457702637
37,0.6783204674720764
38,0.6768085360527039
39,0.6733675003051758
40,0.6718494892120361
41,0.6731177568435669
42,0.6746181845664978
43,0.6740853786468506
44,0.6720178723335266
45,0.6706807017326355
46,0.6711562275886536
47,0.6720462441444397
48,0.671604335308075
49,0.6701682209968567
50,0.6693944334983826
51,0.6697908043861389
52,0.6702364087104797
53,0.6697862148284912
54,0.6688661575317383
55,0.6684858202934265
56,0.6687635779380798
57,0.6688584685325623
58,0.6683155298233032
59,0.6677189469337463
60,0.6676406264305115
61,0.6678025722503662
62,0.6676521897315979
63,0.6672131419181824
64,0.6669586300849915
65,0.6670230627059937
66,0.6670325994491577
67,0.6667621731758118
68,0.6664806008338928
69,0.6664201617240906
70,0.6664234399795532
71,0.6662598252296448
72,0.6660082340240479
73,0.6658889055252075
74,0.6658776998519897
75,0.6657903790473938
76,0.6655990481376648
77,0.6654519438743591
78,0.6653985977172852
79,0.665317714214325
80,0.6651554703712463
81,0.6650118827819824
82,0.6649320125579834
83,0.6648463606834412
84,0.6646950244903564
85,0.6645355224609375
86,0.6644218564033508
87,0.6643074154853821
88,0.6641870737075806
89,0.6641020178794861
90,0.6640201807022095
91,0.6639276146888733
92,0.6638069748878479
93,0.6636918783187866
94,0.663596510887146
95,0.6635025143623352
96,0.6633649468421936
97,0.6632068753242493
98,0.6630606651306152
99,0.6629307270050049
100,0.6627901196479797
