Epochs,loss
1,1.2412594556808472
2,0.8273763656616211
3,0.704383909702301
4,0.8084468245506287
5,0.865858793258667
6,0.8471887707710266
7,0.7893899083137512
8,0.728415310382843
9,0.6933858394622803
10,0.6972193717956543
11,0.724524736404419
12,0.7462618350982666
13,0.7467383146286011
14,0.7281501889228821
15,0.7030580043792725
16,0.6854984164237976
17,0.6823214888572693
18,0.6900938153266907
19,0.7002786993980408
20,0.7057780623435974
21,0.7038407325744629
22,0.695827841758728
23,0.6857436895370483
24,0.6781603693962097
25,0.6759981513023376
26,0.6789283156394958
27,0.683667004108429
28,0.6863464713096619
29,0.6850584745407104
30,0.6806983351707458
31,0.6759066581726074
32,0.673125147819519
33,0.6731345057487488
34,0.6749407649040222
35,0.6767539978027344
36,0.6771683692932129
37,0.6758444905281067
38,0.6735015511512756
39,0.6713554263114929
40,0.6703683137893677
41,0.6706724762916565
42,0.67158043384552
43,0.6721151471138
44,0.6717204451560974
45,0.6705644726753235
46,0.6693211793899536
47,0.668630838394165
48,0.6686484813690186
49,0.6690405011177063
50,0.6692946553230286
51,0.6690871119499207
52,0.6684703230857849
53,0.6677737236022949
54,0.6673381924629211
55,0.6672738790512085
56,0.6674095392227173
57,0.6674565672874451
58,0.6672430038452148
59,0.6668285727500916
60,0.6664177179336548
61,0.6661831736564636
62,0.6661361455917358
63,0.6661474704742432
64,0.6660671234130859
65,0.6658449769020081
66,0.6655517816543579
67,0.6653041243553162
68,0.6651644110679626
69,0.6650964021682739
70,0.6650122404098511
71,0.6648584604263306
72,0.6646409630775452
73,0.6644258499145508
74,0.6642661094665527
75,0.6641588807106018
76,0.6640619039535522
77,0.6639237999916077
78,0.6637403964996338
79,0.663544237613678
80,0.6633694171905518
81,0.6632224321365356
82,0.6630748510360718
83,0.6629053950309753
84,0.6627067923545837
85,0.6624932885169983
86,0.6622891426086426
87,0.662094235420227
88,0.661896824836731
89,0.6616798639297485
90,0.6614498496055603
91,0.6612133979797363
92,0.660980224609375
93,0.6607511639595032
94,0.6605135202407837
95,0.6602611541748047
96,0.6599931716918945
97,0.6597191095352173
98,0.6594423651695251
99,0.659159243106842
100,0.6588696241378784
