Epochs,loss
1,1.3815053701400757
2,1.06308114528656
3,0.9683902263641357
4,1.0290906429290771
5,1.0389429330825806
6,0.967008113861084
7,0.8710969686508179
8,0.8096716403961182
9,0.8005355000495911
10,0.8124871850013733
11,0.807334840297699
12,0.7727859020233154
13,0.7242479920387268
14,0.6932539939880371
15,0.7022046446800232
16,0.7273750305175781
17,0.7308791279792786
18,0.7135362029075623
19,0.7016451358795166
20,0.7090653777122498
21,0.7241718173027039
22,0.7306689023971558
23,0.7235768437385559
24,0.7095298767089844
25,0.6996367573738098
26,0.699292778968811
27,0.702181339263916
28,0.698606014251709
29,0.688362181186676
30,0.6802032589912415
31,0.6800432205200195
32,0.6841640472412109
33,0.6859103441238403
34,0.6835831999778748
35,0.6806921362876892
36,0.6809293627738953
37,0.6837053894996643
38,0.6852611303329468
39,0.6835238933563232
40,0.6802763938903809
41,0.6784836649894714
42,0.6786456108093262
43,0.6786938309669495
44,0.6770623922348022
45,0.6746492385864258
46,0.6735330820083618
47,0.6741687655448914
48,0.6748251914978027
49,0.6742308735847473
50,0.6732654571533203
51,0.6732327342033386
52,0.6738454699516296
53,0.6739190816879272
54,0.673102617263794
55,0.6723519563674927
56,0.6722249388694763
57,0.6720280647277832
58,0.6713799834251404
59,0.6707589626312256
60,0.6706098318099976
61,0.6706582903862
62,0.6704767942428589
63,0.6701600551605225
64,0.6700170636177063
65,0.6700421571731567
66,0.669962465763092
67,0.6696510314941406
68,0.6693677306175232
69,0.6692200303077698
70,0.6690797209739685
71,0.6688324213027954
72,0.6685828566551208
73,0.6684584021568298
74,0.6683998703956604
75,0.668278694152832
76,0.6681159734725952
77,0.6680049896240234
78,0.6679309606552124
79,0.6678135991096497
80,0.6676466464996338
81,0.6675008535385132
82,0.667386531829834
83,0.6672536730766296
84,0.6670944094657898
85,0.666965663433075
86,0.6668672561645508
87,0.6667581796646118
88,0.6666265726089478
89,0.6665071845054626
90,0.6664057970046997
91,0.6662954092025757
92,0.6661701202392578
93,0.6660526394844055
94,0.6659508943557739
95,0.6658591628074646
96,0.6657596826553345
97,0.6656656265258789
98,0.6655747890472412
99,0.6654785871505737
100,0.6653776168823242
