Epochs,loss
1,4.985392093658447
2,3.0346574783325195
3,1.5399521589279175
4,1.3534682989120483
5,1.9653377532958984
6,2.1854445934295654
7,2.0463595390319824
8,1.6793392896652222
9,1.2148818969726562
10,0.9080518484115601
11,1.0238038301467896
12,1.266625165939331
13,1.3718875646591187
14,1.3025020360946655
15,1.106711745262146
16,0.8919774293899536
17,0.7998183965682983
18,0.871922492980957
19,0.9808277487754822
20,1.0252834558486938
21,0.9850335121154785
22,0.8849390149116516
23,0.7905033230781555
24,0.7624471187591553
25,0.8094416856765747
26,0.8667657971382141
27,0.8766737580299377
28,0.8323858976364136
29,0.770114004611969
30,0.7387794852256775
31,0.751253604888916
32,0.7797001004219055
33,0.7930479645729065
34,0.7794412970542908
35,0.7465298771858215
36,0.7185112237930298
37,0.7149959206581116
38,0.7299954891204834
39,0.7400032877922058
40,0.7309017181396484
41,0.7098060250282288
42,0.6960574388504028
43,0.700332760810852
44,0.7124227285385132
45,0.715096116065979
46,0.7044655680656433
47,0.690239667892456
48,0.6863628625869751
49,0.6920362710952759
50,0.6953144073486328
51,0.689681887626648
52,0.6800448298454285
53,0.6765855550765991
54,0.6808047890663147
55,0.6829779744148254
56,0.6787976622581482
57,0.6739276647567749
58,0.6734721660614014
59,0.675158679485321
60,0.6751834154129028
61,0.6720893979072571
62,0.6682268381118774
63,0.6670303344726562
64,0.6687572002410889
65,0.6685206294059753
66,0.6655932068824768
67,0.6638678312301636
68,0.6647152900695801
69,0.6649250388145447
70,0.6632142066955566
71,0.6613580584526062
72,0.6612842082977295
73,0.6616584658622742
74,0.6606096029281616
75,0.6592559814453125
76,0.6590448021888733
77,0.6591854691505432
78,0.6586281061172485
79,0.6575042009353638
80,0.6570520401000977
81,0.6569623947143555
82,0.6563512682914734
83,0.6555890440940857
84,0.6552252769470215
85,0.654963493347168
86,0.6544533371925354
87,0.6539223790168762
88,0.6535641551017761
89,0.6531568169593811
90,0.6526311635971069
91,0.6522269248962402
92,0.6519110202789307
93,0.6515165567398071
94,0.6511008739471436
95,0.6507899165153503
96,0.65046226978302
97,0.6500793099403381
98,0.6497812867164612
99,0.6495314240455627
100,0.6491994857788086
