Epochs,loss
1,1.9359210729599
2,1.7926617860794067
3,1.6756105422973633
4,1.584967851638794
5,1.5160592794418335
6,1.4629971981048584
7,1.4226678609848022
8,1.3938896656036377
9,1.3753697872161865
10,1.364959478378296
11,1.3601070642471313
12,1.3586809635162354
13,1.359246015548706
14,1.3608286380767822
15,1.3625215291976929
16,1.3633025884628296
17,1.3622374534606934
18,1.3588058948516846
19,1.3530834913253784
20,1.3456089496612549
21,1.337087631225586
22,1.3280671834945679
23,1.318861961364746
24,1.3096160888671875
25,1.3004813194274902
26,1.2917197942733765
27,1.2836735248565674
28,1.2766765356063843
29,1.2709225416183472
30,1.2663928270339966
31,1.2628074884414673
32,1.2597259283065796
33,1.2566275596618652
34,1.2530534267425537
35,1.2487119436264038
36,1.2435286045074463
37,1.2376188039779663
38,1.23115873336792
39,1.2243934869766235
40,1.2175387144088745
41,1.2107689380645752
42,1.2041492462158203
43,1.1976029872894287
44,1.1910817623138428
45,1.1845648288726807
46,1.1780800819396973
47,1.1717400550842285
48,1.1655558347702026
49,1.1595399379730225
50,1.1536840200424194
51,1.1480422019958496
52,1.1424869298934937
53,1.136978030204773
54,1.131527066230774
55,1.1261661052703857
56,1.1208605766296387
57,1.1156178712844849
58,1.1104482412338257
59,1.1054741144180298
60,1.1007113456726074
61,1.0960370302200317
62,1.0914007425308228
63,1.0867410898208618
64,1.082023024559021
65,1.0772366523742676
66,1.0723973512649536
67,1.0675249099731445
68,1.0626250505447388
69,1.0577119588851929
70,1.0528407096862793
71,1.0479812622070312
72,1.0430960655212402
73,1.038202166557312
74,1.033275842666626
75,1.0283116102218628
76,1.0233352184295654
77,1.0183525085449219
78,1.013359785079956
79,1.0083216428756714
80,1.0032668113708496
81,0.9982627630233765
82,0.9932788610458374
83,0.9882456660270691
84,0.983154833316803
85,0.977997899055481
86,0.9727550745010376
87,0.9674041867256165
88,0.9619675874710083
89,0.9563779830932617
90,0.9504437446594238
91,0.944257378578186
92,0.9381886124610901
93,0.9325625896453857
94,0.9271697998046875
95,0.921823263168335
96,0.9164546728134155
97,0.9110519289970398
98,0.9056435823440552
99,0.9001900553703308
100,0.8947100639343262
