Epochs,loss
1,2.7427754402160645
2,2.549210786819458
3,2.375565528869629
4,2.222008228302002
5,2.084258556365967
6,1.9573391675949097
7,1.839748740196228
8,1.7327723503112793
9,1.6382699012756348
10,1.55653715133667
11,1.4879260063171387
12,1.4331895112991333
13,1.3926823139190674
14,1.3658502101898193
15,1.3511488437652588
16,1.346276044845581
17,1.3485714197158813
18,1.3553932905197144
19,1.3643436431884766
20,1.3733556270599365
21,1.380733847618103
22,1.3852245807647705
23,1.3860543966293335
24,1.3829679489135742
25,1.3761812448501587
26,1.3663136959075928
27,1.3542582988739014
28,1.3410552740097046
29,1.3277267217636108
30,1.3151662349700928
31,1.3040379285812378
32,1.2947224378585815
33,1.2873154878616333
34,1.2816743850708008
35,1.2774958610534668
36,1.2744032144546509
37,1.2720218896865845
38,1.2700246572494507
39,1.2681528329849243
40,1.2662153244018555
41,1.264076590538025
42,1.2616472244262695
43,1.258874773979187
44,1.255740761756897
45,1.2522592544555664
46,1.2484761476516724
47,1.2444638013839722
48,1.2403147220611572
49,1.2361284494400024
50,1.231999397277832
51,1.228005051612854
52,1.2242010831832886
53,1.2206182479858398
54,1.2172648906707764
55,1.2141284942626953
56,1.2111761569976807
57,1.2083598375320435
58,1.2056225538253784
59,1.2029056549072266
60,1.2001574039459229
61,1.1973388195037842
62,1.194428563117981
63,1.1914225816726685
64,1.188331127166748
65,1.185176134109497
66,1.181986927986145
67,1.1787954568862915
68,1.1756302118301392
69,1.1725125312805176
70,1.169456958770752
71,1.1664656400680542
72,1.1635315418243408
73,1.1606411933898926
74,1.157778024673462
75,1.1549274921417236
76,1.1520793437957764
77,1.1492277383804321
78,1.1463714838027954
79,1.143513560295105
80,1.140660047531128
81,1.137818694114685
82,1.1349931955337524
83,1.1321877241134644
84,1.1294050216674805
85,1.126645803451538
86,1.1239087581634521
87,1.121190071105957
88,1.1184853315353394
89,1.1157892942428589
90,1.1130976676940918
91,1.1104074716567993
92,1.1077150106430054
93,1.1050175428390503
94,1.1023147106170654
95,1.0996067523956299
96,1.096895456314087
97,1.0941823720932007
98,1.0914689302444458
99,1.0887560844421387
100,1.0860439538955688
