Epochs,loss
1,1.8984031677246094
2,1.7362451553344727
3,1.6184735298156738
4,1.538762092590332
5,1.4846019744873047
6,1.4439054727554321
7,1.4098904132843018
8,1.3796905279159546
9,1.3529993295669556
10,1.331474781036377
11,1.3171359300613403
12,1.3107373714447021
13,1.3116942644119263
14,1.3177223205566406
15,1.325212001800537
16,1.3304362297058105
17,1.330824375152588
18,1.3256553411483765
19,1.31584632396698
20,1.3032081127166748
21,1.2896963357925415
22,1.27700674533844
23,1.2662832736968994
24,1.2580134868621826
25,1.2521042823791504
26,1.2480756044387817
27,1.2452852725982666
28,1.2431068420410156
29,1.2410351037979126
30,1.2387316226959229
31,1.2360106706619263
32,1.2328084707260132
33,1.2291451692581177
34,1.2250827550888062
35,1.2206975221633911
36,1.2160762548446655
37,1.2113152742385864
38,1.2065162658691406
39,1.2017745971679688
40,1.1971803903579712
41,1.1928139925003052
42,1.1887190341949463
43,1.1848849058151245
44,1.1812876462936401
45,1.177884578704834
46,1.1746189594268799
47,1.1713966131210327
48,1.1681455373764038
49,1.1648112535476685
50,1.1613600254058838
51,1.157781720161438
52,1.1540852785110474
53,1.150270700454712
54,1.1464061737060547
55,1.1426347494125366
56,1.1389306783676147
57,1.1353237628936768
58,1.1318247318267822
59,1.1284236907958984
60,1.1250944137573242
61,1.121801495552063
62,1.1185102462768555
63,1.1151946783065796
64,1.111843228340149
65,1.108458399772644
66,1.1050540208816528
67,1.1016488075256348
68,1.0982619524002075
69,1.0949066877365112
70,1.0915896892547607
71,1.0883100032806396
72,1.0850623846054077
73,1.0818395614624023
74,1.0786339044570923
75,1.0754395723342896
76,1.0722521543502808
77,1.0690686702728271
78,1.0658875703811646
79,1.0627089738845825
80,1.0595333576202393
81,1.0563621520996094
82,1.0531975030899048
83,1.050041675567627
84,1.0468965768814087
85,1.0437625646591187
86,1.0406399965286255
87,1.0375268459320068
88,1.0344210863113403
89,1.0313198566436768
90,1.0282210111618042
91,1.0251226425170898
92,1.022024393081665
93,1.018926739692688
94,1.0158302783966064
95,1.0127358436584473
96,1.0096443891525269
97,1.0065557956695557
98,1.0034695863723755
99,1.0003846883773804
100,0.9972991943359375
