Epochs,loss
1,1.840736985206604
2,1.7432191371917725
3,1.6687198877334595
4,1.6078028678894043
5,1.5516059398651123
6,1.4975214004516602
7,1.446057677268982
8,1.398793339729309
9,1.357763409614563
10,1.3251851797103882
11,1.3030707836151123
12,1.2925244569778442
13,1.2923561334609985
14,1.2988579273223877
15,1.307157039642334
16,1.3129655122756958
17,1.313891887664795
18,1.3096215724945068
19,1.3013219833374023
20,1.2908178567886353
21,1.2799469232559204
22,1.2700464725494385
23,1.2617183923721313
24,1.254922866821289
25,1.2493066787719727
26,1.2444018125534058
27,1.239866852760315
28,1.2355057001113892
29,1.231264352798462
30,1.2271666526794434
31,1.2232674360275269
32,1.219606637954712
33,1.216124176979065
34,1.212645411491394
35,1.2089835405349731
36,1.2050048112869263
37,1.2005945444107056
38,1.1957589387893677
39,1.1906055212020874
40,1.1853123903274536
41,1.1801053285598755
42,1.1751452684402466
43,1.1705080270767212
44,1.1662166118621826
45,1.1622251272201538
46,1.1584265232086182
47,1.1546828746795654
48,1.1508653163909912
49,1.1468652486801147
50,1.1426129341125488
51,1.1381100416183472
52,1.133421778678894
53,1.128638744354248
54,1.1238455772399902
55,1.1190990209579468
56,1.1144272089004517
57,1.1098040342330933
58,1.1051899194717407
59,1.10053551197052
60,1.0957965850830078
61,1.090911865234375
62,1.0858514308929443
63,1.080640196800232
64,1.0753222703933716
65,1.0699288845062256
66,1.0644232034683228
67,1.0588428974151611
68,1.0532339811325073
69,1.0475503206253052
70,1.0418469905853271
71,1.0361407995224
72,1.0304160118103027
73,1.024634599685669
74,1.0188252925872803
75,1.012979507446289
76,1.0070935487747192
77,1.0011892318725586
78,0.9953046441078186
79,0.9894737005233765
80,0.9836875796318054
81,0.9779585003852844
82,0.9723016023635864
83,0.9666889309883118
84,0.9610720872879028
85,0.9554293155670166
86,0.949833869934082
87,0.9442782998085022
88,0.938716471195221
89,0.9332106709480286
90,0.927818238735199
91,0.9225501418113708
92,0.9173648953437805
93,0.9122709035873413
94,0.9072558283805847
95,0.9023006558418274
96,0.8974115252494812
97,0.8926060795783997
98,0.8879041075706482
99,0.883277416229248
100,0.8787220120429993
