Epochs,loss
1,1.5325188636779785
2,1.481885552406311
3,1.4449723958969116
4,1.4205944538116455
5,1.4053090810775757
6,1.395782232284546
7,1.3900096416473389
8,1.3867319822311401
9,1.3847765922546387
10,1.3829071521759033
11,1.3801132440567017
12,1.3759115934371948
13,1.370375394821167
14,1.364011287689209
15,1.3574867248535156
16,1.3514094352722168
17,1.346153974533081
18,1.3418430089950562
19,1.3383678197860718
20,1.3354787826538086
21,1.332883358001709
22,1.330292820930481
23,1.3274832963943481
24,1.324315071105957
25,1.3207478523254395
26,1.3168509006500244
27,1.3127390146255493
28,1.3085905313491821
29,1.304577350616455
30,1.3008290529251099
31,1.2973790168762207
32,1.2941787242889404
33,1.2911242246627808
34,1.2880878448486328
35,1.2849643230438232
36,1.2817089557647705
37,1.2783405780792236
38,1.2749019861221313
39,1.2714637517929077
40,1.268067479133606
41,1.2647216320037842
42,1.2614315748214722
43,1.2581663131713867
44,1.254888892173767
45,1.2515851259231567
46,1.2482527494430542
47,1.2448585033416748
48,1.241363763809204
49,1.2377604246139526
50,1.2340530157089233
51,1.2302203178405762
52,1.2262235879898071
53,1.2220540046691895
54,1.217708706855774
55,1.2131831645965576
56,1.2085280418395996
57,1.203773856163025
58,1.198931336402893
59,1.194045901298523
60,1.1891311407089233
61,1.1842339038848877
62,1.1793798208236694
63,1.174560785293579
64,1.1697993278503418
65,1.165134072303772
66,1.160508155822754
67,1.155950903892517
68,1.151421308517456
69,1.1468594074249268
70,1.1422926187515259
71,1.1377233266830444
72,1.1331208944320679
73,1.1285572052001953
74,1.124026894569397
75,1.1195292472839355
76,1.1150801181793213
77,1.1106739044189453
78,1.1063333749771118
79,1.1021053791046143
80,1.0979822874069214
81,1.0939065217971802
82,1.0898643732070923
83,1.08582603931427
84,1.081792950630188
85,1.0777661800384521
86,1.0737481117248535
87,1.0697370767593384
88,1.065747857093811
89,1.0617955923080444
90,1.0578855276107788
91,1.0540204048156738
92,1.0502034425735474
93,1.0464208126068115
94,1.0426664352416992
95,1.038930892944336
96,1.0352057218551636
97,1.031491756439209
98,1.0277842283248901
99,1.024078369140625
100,1.0203717947006226
