Epochs,loss
1,1.421172857284546
2,1.3759018182754517
3,1.3633211851119995
4,1.3551912307739258
5,1.3396989107131958
6,1.3199183940887451
7,1.3012059926986694
8,1.2861073017120361
9,1.2738432884216309
10,1.2621499300003052
11,1.2495548725128174
12,1.2361901998519897
13,1.223134994506836
14,1.211480736732483
15,1.2010083198547363
16,1.191123604774475
17,1.1816277503967285
18,1.1724772453308105
19,1.1635499000549316
20,1.1546398401260376
21,1.1456576585769653
22,1.136718511581421
23,1.1280261278152466
24,1.1196966171264648
25,1.11165189743042
26,1.1036514043807983
27,1.0954620838165283
28,1.087053656578064
29,1.0786312818527222
30,1.0704509019851685
31,1.0625921487808228
32,1.0548992156982422
33,1.0471445322036743
34,1.039242148399353
35,1.0313060283660889
36,1.0235161781311035
37,1.0159482955932617
38,1.0085241794586182
39,1.001109004020691
40,0.9936400651931763
41,0.9861602783203125
42,0.978748083114624
43,0.9714398384094238
44,0.9642130732536316
45,0.9570252895355225
46,0.9498552083969116
47,0.9427111148834229
48,0.9356091022491455
49,0.9285535216331482
50,0.9215431213378906
51,0.9145787358283997
52,0.9076579809188843
53,0.900770902633667
54,0.8939070105552673
55,0.8870695233345032
56,0.8802739977836609
57,0.8735271692276001
58,0.8668165802955627
59,0.8601210117340088
60,0.8534325957298279
61,0.846761167049408
62,0.8401193618774414
63,0.8335068821907043
64,0.8269122242927551
65,0.8203292489051819
66,0.8137593865394592
67,0.8072113990783691
68,0.8006881475448608
69,0.7941830158233643
70,0.7876896858215332
71,0.7812065482139587
72,0.7747384309768677
73,0.7682887315750122
74,0.7618637681007385
75,0.75546795129776
76,0.7491012215614319
77,0.742765486240387
78,0.736464262008667
79,0.7302008271217346
80,0.7239759564399719
81,0.7177890539169312
82,0.7116415500640869
83,0.705538809299469
84,0.6994831562042236
85,0.6934768557548523
86,0.6875209808349609
87,0.6816180348396301
88,0.6757691502571106
89,0.6699768900871277
90,0.6642464399337769
91,0.6585761904716492
92,0.652966320514679
93,0.6474204659461975
94,0.6419380903244019
95,0.6365175247192383
96,0.6311553120613098
97,0.6258507370948792
98,0.6206032633781433
99,0.6154138445854187
100,0.6102849841117859
