Epochs,loss
1,4.230595588684082
2,3.8053886890411377
3,3.4026269912719727
4,3.0300936698913574
5,2.6965172290802
6,2.409985065460205
7,2.175490617752075
8,1.992760419845581
9,1.856743574142456
10,1.760770559310913
11,1.6989625692367554
12,1.6659773588180542
13,1.6558688879013062
14,1.6619285345077515
15,1.6773896217346191
16,1.6960926055908203
17,1.7128489017486572
18,1.7237491607666016
19,1.7264750003814697
20,1.7201279401779175
21,1.7049723863601685
22,1.682613730430603
23,1.6555736064910889
24,1.6265065670013428
25,1.597465991973877
26,1.56942880153656
27,1.5424015522003174
28,1.5159608125686646
29,1.48980712890625
30,1.464103102684021
31,1.4395229816436768
32,1.4170660972595215
33,1.397768497467041
34,1.3824615478515625
35,1.371562123298645
36,1.365085482597351
37,1.3619813919067383
38,1.3606475591659546
39,1.3596493005752563
40,1.3577569723129272
41,1.3541293144226074
42,1.3484081029891968
43,1.3407068252563477
44,1.3315130472183228
45,1.321531057357788
46,1.3114993572235107
47,1.3020312786102295
48,1.293513536453247
49,1.2860757112503052
50,1.279636263847351
51,1.2739886045455933
52,1.2688872814178467
53,1.2641090154647827
54,1.2594735622406006
55,1.2548401355743408
56,1.2500964403152466
57,1.245156168937683
58,1.2399622201919556
59,1.2344962358474731
60,1.2287836074829102
61,1.2228883504867554
62,1.2169015407562256
63,1.2109253406524658
64,1.2050552368164062
65,1.1993619203567505
66,1.1938817501068115
67,1.1886094808578491
68,1.1835054159164429
69,1.1785106658935547
70,1.1735583543777466
71,1.1685881614685059
72,1.1635560989379883
73,1.1584365367889404
74,1.153223991394043
75,1.1479294300079346
76,1.1425771713256836
77,1.1371972560882568
78,1.131820797920227
79,1.126481533050537
80,1.121208667755127
81,1.116024374961853
82,1.1109377145767212
83,1.1059397459030151
84,1.1009987592697144
85,1.0960456132888794
86,1.0909993648529053
87,1.0858385562896729
88,1.0806121826171875
89,1.075374722480774
90,1.0701557397842407
91,1.0649676322937012
92,1.059809684753418
93,1.0546786785125732
94,1.0495696067810059
95,1.0444746017456055
96,1.0393861532211304
97,1.0342960357666016
98,1.0291962623596191
99,1.0240790843963623
100,1.0189383029937744
