Epochs,loss
1,2.227560043334961
2,2.06317400932312
3,1.8594697713851929
4,1.70622718334198
5,1.59868323802948
6,1.5246472358703613
7,1.4722065925598145
8,1.4377614259719849
9,1.418328881263733
10,1.4098403453826904
11,1.408056616783142
12,1.40963876247406
13,1.4124679565429688
14,1.4153120517730713
15,1.4173555374145508
16,1.4179270267486572
17,1.4164777994155884
18,1.412689208984375
19,1.4065508842468262
20,1.39833664894104
21,1.3885177373886108
22,1.3776881694793701
23,1.3665202856063843
24,1.3557153940200806
25,1.3459268808364868
26,1.337661623954773
27,1.3311926126480103
28,1.3265091180801392
29,1.3233340978622437
30,1.321189045906067
31,1.3195046186447144
32,1.3177392482757568
33,1.3154844045639038
34,1.3125137090682983
35,1.3087841272354126
36,1.304398775100708
37,1.299548864364624
38,1.2944515943527222
39,1.2893009185791016
40,1.2842440605163574
41,1.279356837272644
42,1.274685025215149
43,1.2702549695968628
44,1.266083002090454
45,1.2621577978134155
46,1.258442759513855
47,1.2548797130584717
48,1.2513861656188965
49,1.2478573322296143
50,1.244203805923462
51,1.2403686046600342
52,1.2363390922546387
53,1.2321447134017944
54,1.227844476699829
55,1.2235084772109985
56,1.2191983461380005
57,1.2149542570114136
58,1.2107895612716675
59,1.2066948413848877
60,1.2026453018188477
61,1.1986114978790283
62,1.194567084312439
63,1.190492033958435
64,1.1863739490509033
65,1.1822068691253662
66,1.1779885292053223
67,1.173721432685852
68,1.169411301612854
69,1.1650683879852295
70,1.1607056856155396
71,1.1563365459442139
72,1.1519722938537598
73,1.1476191282272339
74,1.1432784795761108
75,1.1389456987380981
76,1.1346126794815063
77,1.1302714347839355
78,1.125916600227356
79,1.121547818183899
80,1.1171700954437256
81,1.1127914190292358
82,1.108421802520752
83,1.1040711402893066
84,1.0997463464736938
85,1.095449447631836
86,1.091180682182312
87,1.0869389772415161
88,1.0827229022979736
89,1.0785305500030518
90,1.0743606090545654
91,1.0702126026153564
92,1.0660864114761353
93,1.0619817972183228
94,1.0578988790512085
95,1.0538382530212402
96,1.049799919128418
97,1.0457839965820312
98,1.0417895317077637
99,1.0378150939941406
100,1.033858060836792
