Epochs,loss
1,4.724299430847168
2,4.277187347412109
3,3.9168787002563477
4,3.5940117835998535
5,3.2777633666992188
6,2.9650795459747314
7,2.657954454421997
8,2.36094331741333
9,2.081439971923828
10,1.8297573328018188
11,1.620542287826538
12,1.4683717489242554
13,1.378746747970581
14,1.35118567943573
15,1.372977614402771
16,1.4224520921707153
17,1.4785089492797852
18,1.5270618200302124
19,1.5608348846435547
20,1.5765496492385864
21,1.5730788707733154
22,1.550993800163269
23,1.5126824378967285
24,1.4623967409133911
25,1.4059303998947144
26,1.349904179573059
27,1.3006967306137085
28,1.263178825378418
29,1.2396786212921143
30,1.2296643257141113
31,1.2302873134613037
32,1.2374647855758667
33,1.2470004558563232
34,1.2553954124450684
35,1.2602447271347046
36,1.2602996826171875
37,1.2553263902664185
38,1.2458792924880981
39,1.2330604791641235
40,1.218287706375122
41,1.2030783891677856
42,1.1888405084609985
43,1.176683783531189
44,1.1672680377960205
45,1.1607301235198975
46,1.1567058563232422
47,1.1544504165649414
48,1.1530193090438843
49,1.1514748334884644
50,1.1490659713745117
51,1.1453475952148438
52,1.140225887298584
53,1.1339240074157715
54,1.1268876791000366
55,1.119653344154358
56,1.1127146482467651
57,1.1064186096191406
58,1.1009172201156616
59,1.096169352531433
60,1.0919911861419678
61,1.0881237983703613
62,1.084302306175232
63,1.0803087949752808
64,1.0760031938552856
65,1.0713309049606323
66,1.0663166046142578
67,1.0610460042953491
68,1.0556374788284302
69,1.0502132177352905
70,1.0448728799819946
71,1.0396736860275269
72,1.0346227884292603
73,1.0296876430511475
74,1.0248115062713623
75,1.0199284553527832
76,1.0149861574172974
77,1.0099554061889648
78,1.0048394203186035
79,0.9996647238731384
80,0.9944724440574646
81,0.9892998337745667
82,0.9841781258583069
83,0.9791314005851746
84,0.9741737246513367
85,0.9693024158477783
86,0.964496374130249
87,0.9597304463386536
88,0.9549818634986877
89,0.9502425789833069
90,0.9455164074897766
91,0.9408200979232788
92,0.9361771941184998
93,0.9316110014915466
94,0.9271354079246521
95,0.9227495789527893
96,0.9184412956237793
97,0.9141861796379089
98,0.9099636077880859
99,0.905750572681427
100,0.901531457901001
