Epochs,loss
1,1.5412086248397827
2,1.47138512134552
3,1.4106547832489014
4,1.3622636795043945
5,1.329635739326477
6,1.3148109912872314
7,1.315724492073059
8,1.3247663974761963
9,1.3326178789138794
10,1.3338052034378052
11,1.32779061794281
12,1.3168834447860718
13,1.304126501083374
14,1.292008876800537
15,1.2819850444793701
16,1.2744519710540771
17,1.2691147327423096
18,1.2654139995574951
19,1.2627674341201782
20,1.2605581283569336
21,1.2581043243408203
22,1.254764437675476
23,1.2501217126846313
24,1.2441753149032593
25,1.2373477220535278
26,1.230316162109375
27,1.2237058877944946
28,1.2179183959960938
29,1.2130565643310547
30,1.2088937759399414
31,1.2050389051437378
32,1.2010818719863892
33,1.1966983079910278
34,1.1917023658752441
35,1.186137080192566
36,1.180181860923767
37,1.1741183996200562
38,1.1682076454162598
39,1.1625808477401733
40,1.157266616821289
41,1.1521522998809814
42,1.1470801830291748
43,1.1418640613555908
44,1.136375069618225
45,1.1305588483810425
46,1.1244678497314453
47,1.1182396411895752
48,1.1119401454925537
49,1.1056684255599976
50,1.0994287729263306
51,1.093137502670288
52,1.0867599248886108
53,1.0802133083343506
54,1.0734702348709106
55,1.0664891004562378
56,1.059362530708313
57,1.0522067546844482
58,1.0451997518539429
59,1.0384697914123535
60,1.031975507736206
61,1.025573492050171
62,1.0191428661346436
63,1.0125693082809448
64,1.0058088302612305
65,0.9988546967506409
66,0.9917600750923157
67,0.9846020936965942
68,0.9774191975593567
69,0.9702355861663818
70,0.9631338119506836
71,0.9560319781303406
72,0.9489836096763611
73,0.942043125629425
74,0.9352729320526123
75,0.9286189079284668
76,0.9220924973487854
77,0.915679931640625
78,0.9093466401100159
79,0.9030561447143555
80,0.8967974185943604
81,0.8905261754989624
82,0.884216845035553
83,0.8779118657112122
84,0.8716028928756714
85,0.8653081059455872
86,0.8590584397315979
87,0.8528444766998291
88,0.8466607928276062
89,0.8404855132102966
90,0.8343169689178467
91,0.828161358833313
92,0.8219999074935913
93,0.8157837390899658
94,0.8094573020935059
95,0.8029771447181702
96,0.7963464260101318
97,0.7895686030387878
98,0.7828164100646973
99,0.7762026786804199
100,0.7698987722396851
