Epochs,loss
1,4.018101215362549
2,3.813051700592041
3,3.610934019088745
4,3.4121859073638916
5,3.21737003326416
6,3.027111291885376
7,2.8421707153320312
8,2.663468837738037
9,2.492079734802246
10,2.3292481899261475
11,2.176419734954834
12,2.0350077152252197
13,1.9063429832458496
14,1.7915027141571045
15,1.691177248954773
16,1.605498194694519
17,1.5339211225509644
18,1.4752626419067383
19,1.4278992414474487
20,1.3901547193527222
21,1.3605461120605469
22,1.3379132747650146
23,1.3213448524475098
24,1.3101599216461182
25,1.303702473640442
26,1.301363229751587
27,1.3022934198379517
28,1.3054566383361816
29,1.3097492456436157
30,1.3141347169876099
31,1.317769169807434
32,1.3200453519821167
33,1.3205492496490479
34,1.3191161155700684
35,1.315773367881775
36,1.310651183128357
37,1.3039864301681519
38,1.296109914779663
39,1.2874090671539307
40,1.278263807296753
41,1.2690683603286743
42,1.2601617574691772
43,1.2518439292907715
44,1.2443381547927856
45,1.2377898693084717
46,1.2322512865066528
47,1.2277162075042725
48,1.2241055965423584
49,1.2212871313095093
50,1.2190972566604614
51,1.2173535823822021
52,1.215882658958435
53,1.2145112752914429
54,1.213096261024475
55,1.2115416526794434
56,1.209776759147644
57,1.2077683210372925
58,1.2055175304412842
59,1.2030425071716309
60,1.200390338897705
61,1.1976295709609985
62,1.1948318481445312
63,1.192038655281067
64,1.1893117427825928
65,1.18668794631958
66,1.18419349193573
67,1.1818368434906006
68,1.1796287298202515
69,1.1775394678115845
70,1.1755307912826538
71,1.1735724210739136
72,1.1716220378875732
73,1.1696614027023315
74,1.1676526069641113
75,1.1655734777450562
76,1.1634066104888916
77,1.1611347198486328
78,1.158731460571289
79,1.1561994552612305
80,1.1534918546676636
81,1.1506261825561523
82,1.147626519203186
83,1.1444847583770752
84,1.141255497932434
85,1.1380115747451782
86,1.1347899436950684
87,1.1317001581192017
88,1.1287297010421753
89,1.1258760690689087
90,1.1231292486190796
91,1.1204884052276611
92,1.117912769317627
93,1.115390419960022
94,1.1128997802734375
95,1.110409140586853
96,1.1079131364822388
97,1.1054102182388306
98,1.1028985977172852
99,1.10038423538208
100,1.0978703498840332
