Epochs,loss
1,1.528569221496582
2,1.4504462480545044
3,1.4430822134017944
4,1.4353214502334595
5,1.4083267450332642
6,1.376802921295166
7,1.3537671566009521
8,1.3403643369674683
9,1.3294398784637451
10,1.3152923583984375
11,1.2981247901916504
12,1.2813185453414917
13,1.2675511837005615
14,1.257630705833435
15,1.2501204013824463
16,1.2430921792984009
17,1.2350069284439087
18,1.225716471672058
19,1.2163928747177124
20,1.2081884145736694
21,1.2012503147125244
22,1.194864273071289
23,1.1881829500198364
24,1.1807729005813599
25,1.172776460647583
26,1.1647835969924927
27,1.1573971509933472
28,1.150694489479065
29,1.14411461353302
30,1.1370245218276978
31,1.129359483718872
32,1.1216202974319458
33,1.1143194437026978
34,1.1075206995010376
35,1.1008682250976562
36,1.0939840078353882
37,1.0868157148361206
38,1.0796416997909546
39,1.0727730989456177
40,1.0662541389465332
41,1.0598435401916504
42,1.053285837173462
43,1.0465692281723022
44,1.0398902893066406
45,1.0334038734436035
46,1.0270676612854004
47,1.0207228660583496
48,1.0142720937728882
49,1.0077513456344604
50,1.0012568235397339
51,0.9948309063911438
52,0.9884252548217773
53,0.981969952583313
54,0.9754490256309509
55,0.9688978791236877
56,0.9623685479164124
57,0.9558848142623901
58,0.9494341611862183
59,0.9429909586906433
60,0.9365479350090027
61,0.9301263689994812
62,0.9237496256828308
63,0.9174124598503113
64,0.9110856652259827
65,0.90474534034729
66,0.8983942866325378
67,0.8920510411262512
68,0.885722815990448
69,0.8793967962265015
70,0.8730592131614685
71,0.8667172193527222
72,0.8603920340538025
73,0.8540933132171631
74,0.8478119373321533
75,0.841541588306427
76,0.8352909684181213
77,0.8290767669677734
78,0.8229064345359802
79,0.816775918006897
80,0.8106812834739685
81,0.8046287894248962
82,0.7986255288124084
83,0.7926726341247559
84,0.7867625951766968
85,0.7808910608291626
86,0.7750656604766846
87,0.7692921757698059
88,0.7635734677314758
89,0.7579053640365601
90,0.7522848844528198
91,0.7467113137245178
92,0.7411854863166809
93,0.7357057929039001
94,0.7302712202072144
95,0.7248827219009399
96,0.7195418477058411
97,0.7142451405525208
98,0.7089913487434387
99,0.7037798762321472
100,0.6986128687858582
