Epochs,loss
1,1.8215099573135376
2,1.693776249885559
3,1.6022096872329712
4,1.5355947017669678
5,1.486700415611267
6,1.4505689144134521
7,1.4241608381271362
8,1.4053057432174683
9,1.3928651809692383
10,1.3863441944122314
11,1.3850617408752441
12,1.3875576257705688
13,1.3915646076202393
14,1.394565224647522
15,1.3945856094360352
16,1.3907207250595093
17,1.3831669092178345
18,1.372896671295166
19,1.361220121383667
20,1.3494094610214233
21,1.338463544845581
22,1.3290215730667114
23,1.321380615234375
24,1.3155517578125
25,1.311315894126892
26,1.3082739114761353
27,1.3059114217758179
28,1.303684115409851
29,1.3011113405227661
30,1.2978570461273193
31,1.2937729358673096
32,1.2888944149017334
33,1.283398985862732
34,1.2775415182113647
35,1.2715871334075928
36,1.2657588720321655
37,1.2602070569992065
38,1.2550045251846313
39,1.2501559257507324
40,1.2456157207489014
41,1.2413045167922974
42,1.2371259927749634
43,1.232979416847229
44,1.2287739515304565
45,1.2244409322738647
46,1.219943881034851
47,1.2152818441390991
48,1.2104864120483398
49,1.2056128978729248
50,1.200725793838501
51,1.195884346961975
52,1.191130518913269
53,1.1864811182022095
54,1.181929588317871
55,1.1774510145187378
56,1.1730117797851562
57,1.168578028678894
58,1.1641209125518799
59,1.1596219539642334
60,1.1550737619400024
61,1.1504806280136108
62,1.1458576917648315
63,1.1412262916564941
64,1.1366111040115356
65,1.1320323944091797
66,1.1275036334991455
67,1.1230274438858032
68,1.1185954809188843
69,1.1141912937164307
70,1.1097939014434814
71,1.1053779125213623
72,1.1009125709533691
73,1.096352458000183
74,1.091620683670044
75,1.086673378944397
76,1.081963062286377
77,1.0791798830032349
78,1.0756348371505737
79,1.0707939863204956
80,1.0663378238677979
81,1.0626533031463623
82,1.0591427087783813
83,1.0555270910263062
84,1.0517834424972534
85,1.0479305982589722
86,1.043990135192871
87,1.0399866104125977
88,1.0359688997268677
89,1.0320571660995483
90,1.0283764600753784
91,1.0248140096664429
92,1.0210468769073486
93,1.0170726776123047
94,1.0131555795669556
95,1.0093891620635986
96,1.0056856870651245
97,1.0019617080688477
98,0.9981839656829834
99,0.9943555593490601
100,0.9904980063438416
