Epochs,loss
1,1.6116690635681152
2,1.5360952615737915
3,1.4804248809814453
4,1.4376270771026611
5,1.3998618125915527
6,1.3660815954208374
7,1.3379700183868408
8,1.3169199228286743
9,1.3033822774887085
10,1.2965178489685059
11,1.2941373586654663
12,1.292954921722412
13,1.2897335290908813
14,1.2826104164123535
15,1.2718755006790161
16,1.2597064971923828
17,1.2472246885299683
18,1.235314965248108
19,1.224858283996582
20,1.2162575721740723
21,1.2094420194625854
22,1.2040128707885742
23,1.1994446516036987
24,1.1952165365219116
25,1.1909816265106201
26,1.186547040939331
27,1.181810736656189
28,1.1767477989196777
29,1.1714116334915161
30,1.1658618450164795
31,1.1602163314819336
32,1.154610276222229
33,1.1492342948913574
34,1.144235610961914
35,1.1396576166152954
36,1.1354281902313232
37,1.1313990354537964
38,1.127403974533081
39,1.1232960224151611
40,1.1189920902252197
41,1.1144567728042603
42,1.1097007989883423
43,1.104763150215149
44,1.099727749824524
45,1.0947071313858032
46,1.0897916555404663
47,1.0850043296813965
48,1.080273151397705
49,1.0755270719528198
50,1.0706712007522583
51,1.0656485557556152
52,1.0605075359344482
53,1.0552631616592407
54,1.0499908924102783
55,1.044759750366211
56,1.0396465063095093
57,1.0347216129302979
58,1.0299650430679321
59,1.0253413915634155
60,1.020835041999817
61,1.0163838863372803
62,1.0119117498397827
63,1.0073975324630737
64,1.0028166770935059
65,0.9981791377067566
66,0.9934689998626709
67,0.9886597394943237
68,0.9837188124656677
69,0.9787437319755554
70,0.9737685918807983
71,0.9688576459884644
72,0.9639670848846436
73,0.9589605927467346
74,0.9538189768791199
75,0.9486066699028015
76,0.9433919191360474
77,0.9382026195526123
78,0.9330642819404602
79,0.9280202388763428
80,0.9230804443359375
81,0.9182121753692627
82,0.913390040397644
83,0.9085848927497864
84,0.9037871360778809
85,0.8990151286125183
86,0.8942538499832153
87,0.8894953727722168
88,0.8847205638885498
89,0.8798778057098389
90,0.874972403049469
91,0.8700605630874634
92,0.8651437163352966
93,0.8601961731910706
94,0.8552474975585938
95,0.8502275347709656
96,0.8451641798019409
97,0.8400461077690125
98,0.8348986506462097
99,0.82973313331604
100,0.8245425820350647
