Epochs,loss
1,1.975990653038025
2,1.7994171380996704
3,1.6749969720840454
4,1.594815969467163
5,1.545768141746521
6,1.513425588607788
7,1.494424819946289
8,1.4900760650634766
9,1.4948359727859497
10,1.4957853555679321
11,1.4839988946914673
12,1.4600573778152466
13,1.4302231073379517
14,1.4012585878372192
15,1.3776472806930542
16,1.3612291812896729
17,1.3517190217971802
18,1.3471753597259521
19,1.3446098566055298
20,1.34096097946167
21,1.3341197967529297
22,1.3234949111938477
23,1.3098989725112915
24,1.2949624061584473
25,1.2804149389266968
26,1.2675327062606812
27,1.2569103240966797
28,1.248496413230896
29,1.241699457168579
30,1.2355232238769531
31,1.2288423776626587
32,1.2208424806594849
33,1.2113659381866455
34,1.2009308338165283
35,1.19041109085083
36,1.1806038618087769
37,1.171923279762268
38,1.1643314361572266
39,1.1574426889419556
40,1.1507176160812378
41,1.143670916557312
42,1.1360244750976562
43,1.1277841329574585
44,1.119199514389038
45,1.110624074935913
46,1.1023529767990112
47,1.094525694847107
48,1.0871095657348633
49,1.0799528360366821
50,1.0728622674942017
51,1.065678358078003
52,1.0583248138427734
53,1.0508204698562622
54,1.0432612895965576
55,1.0357792377471924
56,1.0284827947616577
57,1.0214101076126099
58,1.0145124197006226
59,1.0076887607574463
60,1.0008468627929688
61,0.9939538240432739
62,0.9870424270629883
63,0.9801798462867737
64,0.9734215140342712
65,0.9667888283729553
66,0.9602622389793396
67,0.9538009762763977
68,0.9473617672920227
69,0.9409152865409851
70,0.934455156326294
71,0.9280001521110535
72,0.9215851426124573
73,0.9152408242225647
74,0.9089789986610413
75,0.9027877449989319
76,0.8966388702392578
77,0.8905096650123596
78,0.8843962550163269
79,0.8783127665519714
80,0.8722779154777527
81,0.8663040399551392
82,0.8603907823562622
83,0.8545266389846802
84,0.8486988544464111
85,0.8428995609283447
86,0.8371297121047974
87,0.8313984870910645
88,0.8257134556770325
89,0.8200781941413879
90,0.8144930601119995
91,0.8089553117752075
92,0.8034604787826538
93,0.7980033159255981
94,0.792582094669342
95,0.7871971726417542
96,0.7818472385406494
97,0.7765272855758667
98,0.7712275385856628
99,0.7659372687339783
100,0.7606449723243713
