Epochs,loss
409,520.2763
410,519.59784
411,518.82916
412,518.13354
413,517.1777
414,516.23883
415,515.54504
416,514.88574
417,514.2378
418,513.6302
419,512.9619
420,512.2974
421,511.6461
422,510.9586
423,510.3248
424,509.66245
425,508.88614
426,507.91608
427,507.10086
428,506.33926
429,505.6883
430,505.0317
431,504.28424
432,503.64603
433,503.00476
434,502.3533
435,501.71512
436,501.08978
437,500.44452
438,499.79907
439,499.1793
440,498.55652
441,497.93723
442,497.32297
443,496.7418
444,496.13718
445,495.53262
446,494.9147
447,494.3322
448,493.7256
449,493.13
450,492.52258
451,491.92923
452,491.38425
453,490.7952
454,490.16522
455,489.55945
456,489.0397
457,488.4325
458,487.8418
459,487.29974
460,486.71478
461,486.1088
462,485.5815
463,484.98703
464,484.43152
465,483.85135
466,483.30182
467,482.7349
468,482.19025
469,481.63745
470,481.0781
471,480.5077
472,479.96844
473,479.4061
474,478.85983
475,478.38803
476,477.87085
477,477.2698
478,476.60315
479,476.0286
480,475.53024
481,475.00955
482,474.34818
483,473.8018
484,473.31726
485,472.7964
486,472.21268
487,471.66586
488,471.10107
489,470.5471
490,469.98175
491,469.4344
492,468.9472
493,468.37723
494,467.82
495,467.28992
496,466.77762
497,466.18124
498,465.64847
499,465.07614
500,464.68262
