Epochs,loss
186,78.939644
187,78.77882
188,78.620186
189,78.46353
190,78.30883
191,78.15595
192,78.00498
193,77.8559
194,77.70865
195,77.56318
196,77.41938
197,77.27724
198,77.13684
199,76.99806
200,76.86065
201,76.724434
202,76.589485
203,76.45574
204,76.32344
205,76.19233
206,76.0622
207,75.93342
208,75.805916
209,75.679825
210,75.554886
211,75.43103
212,75.308235
213,75.18644
214,75.06557
215,74.94576
216,74.82703
217,74.70919
218,74.59246
219,74.47663
220,74.36179
221,74.24809
222,74.13531
223,74.02347
224,73.91256
225,73.80264
226,73.69352
227,73.58514
228,73.477585
229,73.370834
230,73.264595
231,73.159
232,73.054146
233,72.95
234,72.84688
235,72.744316
236,72.64254
237,72.54146
238,72.44099
239,72.34103
240,72.2417
241,72.142914
242,72.044624
243,71.94703
244,71.85015
245,71.754105
246,71.65892
247,71.564514
248,71.470825
249,71.37798
250,71.28582
251,71.19434
252,71.10354
253,71.01334
254,70.92363
255,70.83452
256,70.74599
257,70.65788
258,70.57006
259,70.48258
260,70.39556
261,70.30912
262,70.22318
263,70.13769
264,70.05275
265,69.96814
266,69.883934
267,69.800156
268,69.716805
269,69.63396
270,69.55134
271,69.469086
272,69.38716
273,69.30558
274,69.22437
275,69.143616
276,69.063255
277,68.9833
278,68.903755
279,68.82465
280,68.746
281,68.66779
282,68.59
283,68.512375
284,68.43528
285,68.35865
286,68.2824
287,68.20653
288,68.13112
289,68.056114
290,67.98142
291,67.907005
292,67.83303
293,67.75937
294,67.68616
295,67.61335
296,67.54084
297,67.46882
298,67.39719
299,67.32602
300,67.25528
301,67.18497
302,67.115005
303,67.04548
304,66.97633
305,66.907394
306,66.83876
307,66.77035
308,66.70229
309,66.634605
310,66.56736
311,66.50051
312,66.43412
313,66.36815
314,66.30253
315,66.23731
316,66.172424
317,66.107895
318,66.04371
319,65.979805
320,65.91629
321,65.853165
322,65.790405
323,65.72801
324,65.66586
325,65.6041
326,65.54269
327,65.48154
328,65.42071
329,65.360306
330,65.30035
331,65.24074
332,65.181366
333,65.1223
334,65.06357
335,65.00521
336,64.94723
337,64.889595
338,64.83222
339,64.775215
340,64.718475
341,64.662094
342,64.60608
343,64.55039
344,64.495026
345,64.44001
346,64.38531
347,64.33088
348,64.2768
349,64.22299
350,64.1694
351,64.116165
352,64.06327
353,64.01066
354,63.958324
355,63.906315
356,63.85467
357,63.803318
358,63.752228
359,63.7014
360,63.6509
361,63.600765
362,63.550816
363,63.501114
364,63.451725
365,63.402596
366,63.35376
367,63.30516
368,63.25677
369,63.208668
370,63.16079
371,63.113102
372,63.06548
373,63.017796
374,62.96997
375,62.922462
376,62.87613
377,62.830143
378,62.78316
379,62.736107
380,62.68977
381,62.64371
382,62.59763
383,62.55117
384,62.504574
385,62.45859
386,62.414078
387,62.371223
388,62.329746
389,62.286556
390,62.237637
391,62.18422
392,62.13399
393,62.0909
394,62.049778
395,62.003906
396,61.95266
397,61.902702
398,61.857643
399,61.81426
400,61.767635
401,61.717747
402,61.66893
403,61.622715
404,61.57662
405,61.5284
406,61.47867
407,61.429665
408,61.382095
409,61.334667
410,61.285988
411,61.235954
412,61.18587
413,61.136684
414,61.08763
415,61.037964
416,60.98746
417,60.936337
418,60.885246
419,60.834873
420,60.785065
421,60.735302
422,60.68483
423,60.633667
424,60.58239
425,60.531387
426,60.480568
427,60.429558
428,60.37829
429,60.32671
430,60.274746
431,60.22255
432,60.17032
433,60.118137
434,60.065865
435,60.01338
436,59.960484
437,59.907295
438,59.853844
439,59.8003
440,59.74674
441,59.693005
442,59.63906
443,59.585052
444,59.530968
445,59.476807
446,59.42255
447,59.36834
448,59.314297
449,59.260647
450,59.207283
451,59.154152
452,59.1014
453,59.04899
454,58.997112
455,58.945244
456,58.89269
457,58.838577
458,58.782333
459,58.724636
460,58.667606
461,58.6127
462,58.560265
463,58.509323
464,58.45836
465,58.406143
466,58.352097
467,58.297005
468,58.242012
469,58.18792
470,58.135017
471,58.082893
472,58.030956
473,57.978794
474,57.92593
475,57.87247
476,57.818367
477,57.76418
478,57.711136
479,57.658913
480,57.607883
481,57.557873
482,57.508724
483,57.4604
484,57.41257
485,57.36525
486,57.31781
487,57.27027
488,57.222813
489,57.175507
490,57.128555
491,57.08218
492,57.03645
493,56.991245
494,56.94646
495,56.90195
496,56.85784
497,56.814156
498,56.770752
499,56.72766
500,56.68497
