Epochs,loss
423,842.74286
424,842.4859
425,842.215
426,841.961
427,841.7341
428,841.4351
429,841.20905
430,841.0057
431,840.7849
432,840.5124
433,840.2482
434,839.99713
435,839.7573
436,839.5495
437,839.2999
438,839.0087
439,838.75397
440,838.48
441,838.15765
442,837.8904
443,837.6841
444,837.37933
445,837.0752
446,836.81824
447,836.59894
448,836.3877
449,836.1606
450,835.8848
451,835.63525
452,835.378
453,835.1267
454,834.87335
455,834.6049
456,834.31824
457,834.01685
458,833.7091
459,833.4228
460,833.13995
461,832.8091
462,832.4885
463,832.2924
464,832.0762
465,831.7185
466,831.49243
467,831.28314
468,831.034
469,830.7722
470,830.52295
471,830.2707
472,829.97235
473,829.6781
474,829.39813
475,829.1442
476,828.913
477,828.6505
478,828.3717
479,828.11487
480,827.86
481,827.5935
482,827.33484
483,827.089
484,826.84503
485,826.59375
486,826.3425
487,826.09283
488,825.8407
489,825.5843
490,825.32965
491,825.08014
492,824.83307
493,824.5872
494,824.3425
495,824.0988
496,823.8543
497,823.60986
498,823.36786
499,823.1303
500,822.8933
