Epochs,loss
411,246.46123
412,246.4386
413,246.41559
414,246.39235
415,246.36903
416,246.34596
417,246.32321
418,246.29967
419,246.2764
420,246.25359
421,246.2305
422,246.20735
423,246.18437
424,246.16156
425,246.1391
426,246.11757
427,246.09785
428,246.08226
429,246.07516
430,246.0833
431,246.1109
432,246.15172
433,246.14502
434,246.05334
435,245.93327
436,245.90248
437,245.94684
438,245.95247
439,245.88002
440,245.81316
441,245.82022
442,245.83783
443,245.79553
444,245.7371
445,245.72696
446,245.73575
447,245.7083
448,245.66159
449,245.64462
450,245.6456
451,245.6236
452,245.58626
453,245.565
454,245.55702
455,245.5349
456,245.50089
457,245.48207
458,245.4857
459,245.47539
460,245.43802
461,245.40393
462,245.39488
463,245.38922
464,245.36314
465,245.32855
466,245.31012
467,245.30247
468,245.2845
469,245.25514
470,245.2336
471,245.22191
472,245.2079
473,245.18546
474,245.1613
475,245.14316
476,245.12914
477,245.11256
478,245.09108
479,245.06982
480,245.05257
481,245.03777
482,245.02145
483,245.00163
484,244.98216
485,244.96426
486,244.94867
487,244.93202
488,244.91516
489,244.89688
490,244.87923
491,244.86273
492,244.84596
493,244.82965
494,244.81224
495,244.79424
496,244.77786
497,244.76143
498,244.7456
499,244.72978
500,244.71347
