Epochs,loss
305,579.2311
306,578.4425
307,577.5962
308,576.82996
309,576.0244
310,575.2372
311,574.458
312,573.66364
313,572.8907
314,572.10767
315,571.3365
316,570.559
317,569.7981
318,569.03253
319,568.2835
320,567.5415
321,566.82196
322,566.13995
323,565.4635
324,564.8436
325,564.0298
326,563.1817
327,562.3239
328,561.5477
329,560.8892
330,560.2061
331,559.47925
332,558.7143
333,557.91437
334,557.20856
335,556.49054
336,555.7994
337,555.11005
338,554.37463
339,553.683
340,552.9391
341,552.23987
342,551.52496
343,550.8182
344,550.1257
345,549.42444
346,548.74054
347,548.05615
348,547.3814
349,546.72174
350,546.07825
351,545.47125
352,544.8599
353,544.31573
354,543.57263
355,542.8164
356,541.99817
357,541.272
358,540.66864
359,540.08154
360,539.4875
361,538.7837
362,538.0335
363,537.34106
364,536.6799
365,536.0738
366,535.4716
367,534.834
368,534.1769
369,533.48224
370,532.8179
371,532.1655
372,531.53046
373,530.9216
374,530.3088
375,529.7045
376,529.0961
377,528.46936
378,527.84625
379,527.20355
380,526.5611
381,525.91626
382,525.2782
383,524.6508
384,524.02936
385,523.4107
386,522.7996
387,522.1884
388,521.5825
389,520.9806
390,520.38403
391,519.80524
392,519.2504
393,518.78467
394,518.3884
395,518.30927
396,517.5697
397,516.8205
398,515.6682
399,515.1677
400,515.093
401,514.27496
402,513.3514
403,512.72046
404,512.35596
405,511.8645
406,511.0022
407,510.34784
408,509.928
409,509.27728
410,508.48657
411,507.84473
412,507.3093
413,506.73712
414,506.07507
415,505.4084
416,504.85663
417,504.316
418,503.70438
419,503.09082
420,502.4849
421,501.924
422,501.37936
423,500.78983
424,500.19565
425,499.6018
426,499.02872
427,498.48
428,497.92078
429,497.3533
430,496.7735
431,496.19452
432,495.62885
433,495.07135
434,494.5266
435,493.9838
436,493.43704
437,492.8909
438,492.336
439,491.7824
440,491.228
441,490.67618
442,490.13052
443,489.58572
444,489.04517
445,488.50995
446,487.97507
447,487.4507
448,486.93744
449,486.45306
450,485.9961
451,485.6496
452,485.27936
453,485.13644
454,484.3954
455,483.68256
456,482.7586
457,482.19244
458,481.92636
459,481.5554
460,481.0858
461,480.25186
462,479.596
463,479.2006
464,478.835
465,478.37253
466,477.67596
467,477.06015
468,476.6082
469,476.21286
470,475.76862
471,475.16287
472,474.5748
473,474.07
474,473.63916
475,473.21515
476,472.69897
477,472.15396
478,471.6082
479,471.1166
480,470.67062
481,470.2235
482,469.76245
483,469.24832
484,468.7262
485,468.2098
486,467.72397
487,467.2628
488,466.81113
489,466.36288
490,465.89362
491,465.4235
492,464.9294
493,464.44122
494,463.94983
495,463.46725
496,462.98895
497,462.51566
498,462.04654
499,461.58224
500,461.12186
