Epochs,loss
322,729.5191
323,728.807
324,728.1763
325,727.41156
326,726.7254
327,726.0149
328,725.30676
329,724.613
330,723.94867
331,723.25714
332,722.5663
333,721.86536
334,721.181
335,720.5096
336,719.83844
337,719.1389
338,718.4731
339,717.7962
340,717.12164
341,716.4453
342,715.7779
343,715.1292
344,714.46063
345,713.7926
346,713.12115
347,712.4589
348,711.79224
349,711.1366
350,710.5377
351,709.8504
352,709.2111
353,708.5793
354,707.936
355,707.3046
356,706.66095
357,706.0296
358,705.4002
359,704.76544
360,704.1226
361,703.4876
362,702.8596
363,702.2444
364,701.6186
365,700.9936
366,700.37634
367,699.75507
368,699.13605
369,698.51965
370,697.90796
371,697.2942
372,696.67914
373,696.06885
374,695.4617
375,694.86
376,694.25446
377,693.64874
378,693.04755
379,692.4474
380,691.8484
381,691.24963
382,690.6519
383,690.0568
384,689.4632
385,688.8705
386,688.2798
387,687.68964
388,687.1011
389,686.5136
390,685.9286
391,685.34436
392,684.76025
393,684.1783
394,683.59845
395,683.0191
396,682.4408
397,681.86475
398,681.28937
399,680.71545
400,680.1429
401,679.57196
402,679.0018
403,678.4326
404,677.8653
405,677.2988
406,676.7335
407,676.1697
408,675.60706
409,675.0459
410,674.4857
411,673.9265
412,673.3684
413,672.8114
414,672.25586
415,671.70135
416,671.1481
417,670.59607
418,670.0453
419,669.49567
420,668.9472
421,668.4003
422,667.8545
423,667.30945
424,666.766
425,666.22296
426,665.6811
427,665.1404
428,664.60114
429,664.06287
430,663.5259
431,662.98975
432,662.45496
433,661.92114
434,661.3883
435,660.857
436,660.3267
437,659.79755
438,659.2697
439,658.7426
440,658.21674
441,657.69196
442,657.1684
443,656.6462
444,656.12634
445,655.6099
446,655.10504
447,654.61444
448,654.213
449,653.73737
450,653.4945
451,652.64404
452,652.0119
453,651.5462
454,651.24677
455,651.59125
456,651.3902
457,650.54553
458,649.9761
459,649.1207
460,649.03766
461,649.4069
462,652.2117
463,652.43945
464,661.421
465,655.3661
466,666.0549
467,660.94464
468,670.3989
469,664.8498
470,662.0528
471,661.5894
472,659.3651
473,659.164
474,658.05634
475,657.3934
476,661.62006
477,657.1839
478,657.8416
479,655.50214
480,655.37964
481,658.5865
482,653.25916
483,656.4934
484,650.52167
485,652.05597
486,649.6984
487,651.362
488,650.0658
489,647.97906
490,646.88586
491,646.3029
492,644.9979
493,644.4545
494,643.56726
495,642.1242
496,640.2076
497,639.47974
498,639.4211
499,637.6658
500,639.07635
