time,day,partition,partition_nn,carregamento_node_694,carregamento_node_2772,carregamento_node_1203,carregamento_node_592,carregamento_node_561,y_pred_694,y_pred_2772,y_pred_1203,y_pred_592,y_pred_561
2024-03-08 06:50:00,8,test,test,665.9166666666666,459.1666666666667,131.58333333333334,65.83333333333333,424.4166666666667,35.57579,34.743572,35.914135,36.134117,35.79093
2024-03-08 06:55:00,8,test,test,648.75,468.6666666666667,133.83333333333334,62.66666666666666,417.25,35.13137,34.40654,35.500088,35.725037,35.373253
2024-03-08 07:00:00,8,test,test,665.0833333333334,490.0833333333333,137.41666666666666,64.5,420.0,38.01158,37.838852,38.03711,38.02218,38.042675
2024-03-08 07:05:00,8,test,test,659.1666666666666,480.75,142.25,52.41666666666666,430.0833333333333,37.748497,37.601265,37.770195,37.754944,37.775
2024-03-08 07:10:00,8,test,test,649.9166666666666,509.5833333333333,135.08333333333334,56.16666666666666,419.8333333333333,37.560966,37.41776,37.58101,37.565174,37.586727
2024-03-08 07:15:00,8,test,test,643.0833333333334,518.0,142.66666666666666,56.16666666666666,424.1666666666667,36.459152,36.2911,36.484764,36.47117,36.48941
2024-03-08 07:20:00,8,test,test,641.9166666666666,495.75,144.83333333333334,49.25,420.4166666666667,37.19512,36.97882,37.229645,37.2169,37.234093
2024-03-08 07:25:00,8,test,test,632.8333333333334,482.4166666666667,140.91666666666666,49.0,403.4166666666667,37.19194,37.023693,37.21775,37.20321,37.22224
2024-03-08 07:30:00,8,test,test,628.8333333333334,477.5833333333333,131.16666666666666,48.16666666666666,410.25,37.31971,37.137512,37.34758,37.334938,37.352516
2024-03-08 07:35:00,8,test,test,624.0833333333334,456.4166666666667,133.16666666666666,49.5,376.9166666666667,38.381943,38.1575,38.4178,38.404686,38.42237
2024-03-08 07:40:00,8,test,test,619.9166666666666,459.9166666666667,125.41666666666669,49.5,372.6666666666667,36.99031,36.775867,37.02418,37.010895,37.02894
2024-03-08 07:45:00,8,test,test,628.25,478.6666666666667,129.58333333333334,44.5,381.1666666666667,37.458748,37.23751,37.493225,37.479095,37.49859
2024-03-08 07:50:00,8,test,test,603.3333333333334,470.3333333333333,135.66666666666666,46.0,357.3333333333333,36.894173,36.676254,36.928368,36.913143,36.933426
2024-03-08 07:55:00,8,test,test,602.5,478.75,128.0,43.833333333333336,336.6666666666667,36.42708,36.268757,36.45056,36.436546,36.455566
2024-03-08 08:00:00,8,test,test,596.6666666666666,465.4166666666667,115.66666666666669,44.75,327.0833333333333,38.04309,38.04309,38.04174,37.33223,38.04309
2024-03-08 08:05:00,8,test,test,568.75,449.8333333333333,115.66666666666669,42.833333333333336,321.5,37.77536,37.77536,37.77423,37.022713,37.77536
2024-03-08 08:10:00,8,test,test,566.5833333333334,436.4166666666667,112.75,39.75,313.0,37.587074,37.587074,37.58597,37.047474,37.587074
2024-03-08 08:15:00,8,test,test,533.5,418.6666666666667,112.41666666666669,41.75,312.3333333333333,36.489815,36.489815,36.48873,35.819336,36.489815
2024-03-08 08:20:00,8,test,test,505.6666666666667,427.3333333333333,108.5,43.66666666666666,299.5833333333333,37.23461,37.23461,37.23348,36.61296,37.23461
2024-03-08 08:25:00,8,test,test,473.9166666666667,425.5833333333333,118.83333333333331,36.583333333333336,283.6666666666667,37.22265,37.22265,37.22151,36.649086,37.22265
2024-03-08 08:30:00,8,test,test,457.5,434.0833333333333,120.41666666666669,32.416666666666664,267.0,37.35296,37.35296,37.35163,36.63718,37.35296
2024-03-08 08:35:00,8,test,test,431.6666666666667,416.9166666666667,115.58333333333331,28.75,250.33333333333331,38.422913,38.422913,38.421684,37.7554,38.422913
2024-03-08 08:40:00,8,test,test,404.25,390.9166666666667,115.41666666666669,30.25,255.83333333333331,37.029453,37.029453,37.028316,36.415367,37.029453
2024-03-08 08:45:00,8,test,test,385.0833333333333,356.3333333333333,111.41666666666669,23.75,239.91666666666663,37.499123,37.499123,37.497826,36.882027,37.499123
2024-03-08 08:50:00,8,test,test,353.5,355.5,100.58333333333331,23.25,226.75,36.933952,36.933952,36.932823,36.178646,36.933952
2024-03-08 08:55:00,8,test,test,340.3333333333333,331.0,99.08333333333331,28.416666666666668,216.08333333333331,36.455948,36.455948,36.454704,35.657585,36.455948
2024-03-08 09:00:00,8,test,test,310.4166666666667,309.5,99.41666666666669,22.83333333333333,195.91666666666663,38.04309,38.04309,38.042877,27.872461,38.04309
2024-03-08 09:05:00,8,test,test,298.1666666666667,308.75,96.25,23.33333333333333,180.66666666666663,37.77536,37.77536,37.775158,27.932522,37.775356
2024-03-08 09:10:00,8,test,test,275.4166666666667,302.3333333333333,86.0,20.25,171.83333333333334,37.587074,37.587074,37.58687,27.779625,37.587074
2024-03-08 09:15:00,8,test,test,268.0833333333333,274.9166666666667,75.33333333333333,20.58333333333333,162.75,36.489815,36.489815,36.48963,26.920639,36.489815
2024-03-08 09:20:00,8,test,test,248.25,258.0,80.08333333333333,18.666666666666668,152.91666666666666,37.23461,37.23461,37.2344,26.92157,37.23461
2024-03-08 09:25:00,8,test,test,241.33333333333331,253.5,68.0,19.5,152.83333333333334,37.22265,37.22265,37.222427,27.05743,37.22265
2024-03-08 09:30:00,8,test,test,244.25,224.75,64.66666666666667,19.75,141.16666666666666,37.35296,37.35296,37.352753,27.469223,37.35296
2024-03-08 09:35:00,8,test,test,219.91666666666663,212.75,58.5,23.25,136.58333333333334,38.422913,38.422913,38.422707,27.771265,38.422913
2024-03-08 09:40:00,8,test,test,207.91666666666663,207.33333333333331,58.0,21.75,124.83333333333331,37.029453,37.029453,37.02925,26.900122,37.029453
2024-03-08 09:45:00,8,test,test,203.16666666666663,200.41666666666663,47.25,24.58333333333333,112.25,37.499123,37.499123,37.498917,27.113514,37.499123
2024-03-08 09:50:00,8,test,test,198.08333333333331,193.83333333333331,44.583333333333336,20.33333333333333,111.0,36.933952,36.933952,36.93372,27.362423,36.933952
2024-03-08 09:55:00,8,test,test,189.75,181.66666666666663,47.41666666666666,17.0,112.16666666666669,36.455948,36.455948,36.455723,27.009533,36.455948
