time,day,partition,partition_nn,carregamento_node_694,carregamento_node_2772,carregamento_node_1203,carregamento_node_592,carregamento_node_561,y_pred_694,y_pred_2772,y_pred_1203,y_pred_592,y_pred_561
2024-03-08 06:55:00,8,test,test,648.75,468.6666666666667,133.83333333333334,62.66666666666666,417.25,40.497673,40.46956,40.50717,40.468967,40.50264
2024-03-08 07:00:00,8,test,test,665.0833333333334,490.0833333333333,137.41666666666666,64.5,420.0,40.24466,40.24272,40.243607,40.209824,40.23123
2024-03-08 07:05:00,8,test,test,659.1666666666666,480.75,142.25,52.41666666666666,430.0833333333333,41.370888,41.369324,41.370354,41.341118,41.365486
2024-03-08 07:10:00,8,test,test,649.9166666666666,509.5833333333333,135.08333333333334,56.16666666666666,419.8333333333333,40.89547,40.893234,40.894897,40.86726,40.89025
2024-03-08 07:15:00,8,test,test,643.0833333333334,518.0,142.66666666666666,56.16666666666666,424.1666666666667,41.98795,41.986416,41.986965,41.95307,41.978504
2024-03-08 07:20:00,8,test,test,641.9166666666666,495.75,144.83333333333334,49.25,420.4166666666667,41.01647,41.014027,41.015923,40.986443,41.010864
2024-03-08 07:25:00,8,test,test,632.8333333333334,482.4166666666667,140.91666666666666,49.0,403.4166666666667,42.682777,42.680107,42.682022,42.648846,42.67408
2024-03-08 07:30:00,8,test,test,628.8333333333334,477.5833333333333,131.16666666666666,48.16666666666666,410.25,41.90172,41.898895,41.900528,41.863228,41.88762
2024-03-08 07:35:00,8,test,test,624.0833333333334,456.4166666666667,133.16666666666666,49.5,376.9166666666667,41.309048,41.30606,41.307747,41.27056,41.2926
2024-03-08 07:40:00,8,test,test,619.9166666666666,459.9166666666667,125.41666666666669,49.5,372.6666666666667,41.488533,41.48602,41.48681,41.4449,41.4678
2024-03-08 07:45:00,8,test,test,628.25,478.6666666666667,129.58333333333334,44.5,381.1666666666667,41.60212,41.59945,41.60064,41.559254,41.58416
2024-03-08 07:50:00,8,test,test,603.3333333333334,470.3333333333333,135.66666666666666,46.0,357.3333333333333,40.87992,40.87749,40.878952,40.847054,40.87059
2024-03-08 07:55:00,8,test,test,602.5,478.75,128.0,43.833333333333336,336.6666666666667,40.51664,40.513714,40.51574,40.486237,40.50769
2024-03-08 08:00:00,8,test,test,596.6666666666666,465.4166666666667,115.66666666666669,44.75,327.0833333333333,40.248993,40.198666,40.24868,39.06861,40.24239
2024-03-08 08:05:00,8,test,test,568.75,449.8333333333333,115.66666666666669,42.833333333333336,321.5,41.37505,41.321552,41.374794,40.26091,41.368008
2024-03-08 08:10:00,8,test,test,566.5833333333334,436.4166666666667,112.75,39.75,313.0,40.899933,40.841625,40.89952,39.80184,40.892326
2024-03-08 08:15:00,8,test,test,533.5,418.6666666666667,112.41666666666669,41.75,312.3333333333333,41.99416,41.915527,41.993652,40.865196,41.983635
2024-03-08 08:20:00,8,test,test,505.6666666666667,427.3333333333333,108.5,43.66666666666666,299.5833333333333,41.019814,40.97718,41.01929,39.85427,41.014343
2024-03-08 08:25:00,8,test,test,473.9166666666667,425.5833333333333,118.83333333333331,36.583333333333336,283.6666666666667,42.686356,42.642223,42.685875,41.399643,42.680714
2024-03-08 08:30:00,8,test,test,457.5,434.0833333333333,120.41666666666669,32.416666666666664,267.0,41.90557,41.86131,41.90485,40.726173,41.89986
2024-03-08 08:35:00,8,test,test,431.6666666666667,416.9166666666667,115.58333333333331,28.75,250.33333333333331,41.31278,41.271713,41.31215,40.081078,41.307533
2024-03-08 08:40:00,8,test,test,404.25,390.9166666666667,115.41666666666669,30.25,255.83333333333331,41.494682,41.424374,41.493942,40.128197,41.485348
2024-03-08 08:45:00,8,test,test,385.0833333333333,356.3333333333333,111.41666666666669,23.75,239.91666666666663,41.60693,41.552402,41.606262,40.478687,41.599785
2024-03-08 08:50:00,8,test,test,353.5,355.5,100.58333333333331,23.25,226.75,40.884594,40.826035,40.883804,39.656685,40.876892
2024-03-08 08:55:00,8,test,test,340.3333333333333,331.0,99.08333333333331,28.416666666666668,216.08333333333331,40.519924,40.479893,40.51895,39.3435,40.514786
2024-03-08 09:00:00,8,test,test,310.4166666666667,309.5,99.41666666666669,22.83333333333333,195.91666666666663,39.96073,39.96032,39.960922,26.774166,40.01235
2024-03-08 09:05:00,8,test,test,298.1666666666667,308.75,96.25,23.33333333333333,180.66666666666663,41.135796,41.13538,41.135956,27.02086,41.190857
2024-03-08 09:10:00,8,test,test,275.4166666666667,302.3333333333333,86.0,20.25,171.83333333333334,40.6466,40.64607,40.64688,26.884922,40.70601
