time,day,partition,partition_nn,carregamento_node_694,carregamento_node_2772,carregamento_node_1203,carregamento_node_592,carregamento_node_561,y_pred_694,y_pred_2772,y_pred_1203,y_pred_592,y_pred_561
2024-03-08 06:50:00,8,test,test,665.9166666666666,459.1666666666667,131.58333333333334,65.83333333333333,424.4166666666667,624.73193,333.70227,109.94975,74.211685,435.44
2024-03-08 06:55:00,8,test,test,648.75,468.6666666666667,133.83333333333334,62.66666666666666,417.25,632.9768,331.79834,111.134285,75.34208,440.16946
2024-03-08 07:00:00,8,test,test,665.0833333333334,490.0833333333333,137.41666666666666,64.5,420.0,659.9434,476.42896,129.78737,65.003334,420.48764
2024-03-08 07:05:00,8,test,test,659.1666666666666,480.75,142.25,52.41666666666666,430.0833333333333,661.36084,487.32272,130.86702,59.760094,421.95258
2024-03-08 07:10:00,8,test,test,649.9166666666666,509.5833333333333,135.08333333333334,56.16666666666666,419.8333333333333,656.213,490.72635,125.77755,60.198593,424.24185
2024-03-08 07:15:00,8,test,test,643.0833333333334,518.0,142.66666666666666,56.16666666666666,424.1666666666667,665.723,499.41382,129.05763,61.34124,432.73856
2024-03-08 07:20:00,8,test,test,641.9166666666666,495.75,144.83333333333334,49.25,420.4166666666667,646.3096,498.91714,127.79625,60.274765,427.22885
2024-03-08 07:25:00,8,test,test,632.8333333333334,482.4166666666667,140.91666666666666,49.0,403.4166666666667,645.5518,506.7957,121.94052,58.05784,421.03668
2024-03-08 07:30:00,8,test,test,628.8333333333334,477.5833333333333,131.16666666666666,48.16666666666666,410.25,646.84485,512.727,122.587364,59.045914,417.38025
2024-03-08 07:35:00,8,test,test,624.0833333333334,456.4166666666667,133.16666666666666,49.5,376.9166666666667,628.41876,499.65295,120.25623,54.29716,413.98904
2024-03-08 07:40:00,8,test,test,619.9166666666666,459.9166666666667,125.41666666666669,49.5,372.6666666666667,621.6347,496.04077,115.6759,53.752495,403.52042
2024-03-08 07:45:00,8,test,test,628.25,478.6666666666667,129.58333333333334,44.5,381.1666666666667,618.335,485.5026,118.84929,51.15292,399.4753
2024-03-08 07:50:00,8,test,test,603.3333333333334,470.3333333333333,135.66666666666666,46.0,357.3333333333333,608.04114,494.05948,114.39252,52.65724,388.1584
2024-03-08 07:55:00,8,test,test,602.5,478.75,128.0,43.833333333333336,336.6666666666667,600.3957,489.99045,111.69727,51.738785,383.48334
2024-03-08 08:00:00,8,test,test,596.6666666666666,465.4166666666667,115.66666666666669,44.75,327.0833333333333,602.08545,479.29248,113.558105,43.243626,343.9762
2024-03-08 08:05:00,8,test,test,568.75,449.8333333333333,115.66666666666669,42.833333333333336,321.5,592.92896,464.22363,111.015915,40.45856,334.42865
2024-03-08 08:10:00,8,test,test,566.5833333333334,436.4166666666667,112.75,39.75,313.0,589.5552,464.1665,103.88992,38.165096,325.12585
2024-03-08 08:15:00,8,test,test,533.5,418.6666666666667,112.41666666666669,41.75,312.3333333333333,572.0988,464.46017,112.08079,40.58242,316.16446
2024-03-08 08:20:00,8,test,test,505.6666666666667,427.3333333333333,108.5,43.66666666666666,299.5833333333333,563.8603,452.8287,102.84621,40.111538,307.84183
2024-03-08 08:25:00,8,test,test,473.9166666666667,425.5833333333333,118.83333333333331,36.583333333333336,283.6666666666667,542.48456,445.4019,103.59917,38.361187,290.49402
2024-03-08 08:30:00,8,test,test,457.5,434.0833333333333,120.41666666666669,32.416666666666664,267.0,531.6432,441.97186,103.05044,36.68524,283.77377
2024-03-08 08:35:00,8,test,test,431.6666666666667,416.9166666666667,115.58333333333331,28.75,250.33333333333331,521.2259,432.74493,95.780045,37.40378,271.73032
2024-03-08 08:40:00,8,test,test,404.25,390.9166666666667,115.41666666666669,30.25,255.83333333333331,504.74097,417.25696,93.53904,32.754173,270.62488
2024-03-08 08:45:00,8,test,test,385.0833333333333,356.3333333333333,111.41666666666669,23.75,239.91666666666663,484.8415,403.93182,92.10327,36.7794,252.82101
2024-03-08 08:50:00,8,test,test,353.5,355.5,100.58333333333331,23.25,226.75,470.6964,393.81467,84.728516,27.871962,244.6125
2024-03-08 08:55:00,8,test,test,340.3333333333333,331.0,99.08333333333331,28.416666666666668,216.08333333333331,460.78204,387.04758,77.831696,29.209965,237.92387
2024-03-08 09:00:00,8,test,test,310.4166666666667,309.5,99.41666666666669,22.83333333333333,195.91666666666663,319.53857,314.74265,90.830635,26.534597,207.06665
2024-03-08 09:05:00,8,test,test,298.1666666666667,308.75,96.25,23.33333333333333,180.66666666666663,288.6657,302.6284,95.81714,25.705935,187.84753
2024-03-08 09:10:00,8,test,test,275.4166666666667,302.3333333333333,86.0,20.25,171.83333333333334,273.437,287.26282,90.10627,25.414768,179.07422
2024-03-08 09:15:00,8,test,test,268.0833333333333,274.9166666666667,75.33333333333333,20.58333333333333,162.75,260.44775,267.72836,87.53759,24.107815,167.40521
2024-03-08 09:20:00,8,test,test,248.25,258.0,80.08333333333333,18.666666666666668,152.91666666666666,248.36926,252.90477,75.676674,20.485046,162.01245
2024-03-08 09:25:00,8,test,test,241.33333333333331,253.5,68.0,19.5,152.83333333333334,226.42026,240.10495,78.89015,19.781443,155.03658
2024-03-08 09:30:00,8,test,test,244.25,224.75,64.66666666666667,19.75,141.16666666666666,210.25558,222.6402,77.138916,20.200323,148.96014
2024-03-08 09:35:00,8,test,test,219.91666666666663,212.75,58.5,23.25,136.58333333333334,199.50012,210.31555,72.985146,18.957964,141.21397
2024-03-08 09:40:00,8,test,test,207.91666666666663,207.33333333333331,58.0,21.75,124.83333333333331,193.48146,199.69647,69.28418,21.200096,135.91904
2024-03-08 09:45:00,8,test,test,203.16666666666663,200.41666666666663,47.25,24.58333333333333,112.25,180.12979,192.87086,70.05976,17.431267,128.70154
2024-03-08 09:50:00,8,test,test,198.08333333333331,193.83333333333331,44.583333333333336,20.33333333333333,111.0,172.37231,182.93164,67.21843,14.140509,129.50548
2024-03-08 09:55:00,8,test,test,189.75,181.66666666666663,47.41666666666666,17.0,112.16666666666669,157.67644,169.52316,71.235855,18.272442,124.449066
2024-03-08 10:00:00,8,test,test,181.91666666666663,173.66666666666666,46.5,19.0,117.0,187.08385,180.50638,47.597176,18.19814,108.06596
2024-03-08 10:05:00,8,test,test,176.25,161.5,46.91666666666666,18.25,106.75,189.48697,167.44907,43.669704,19.398497,105.39349
2024-03-08 10:10:00,8,test,test,179.83333333333334,156.41666666666666,44.583333333333336,16.916666666666668,104.91666666666669,174.7092,159.30853,40.198685,16.221962,102.82023
2024-03-08 10:15:00,8,test,test,177.66666666666666,162.25,44.16666666666666,14.583333333333334,99.0,183.39825,153.67064,36.737694,17.455957,101.70292
2024-03-08 10:20:00,8,test,test,165.91666666666666,158.91666666666666,42.5,14.583333333333334,99.58333333333331,166.82254,147.8782,39.428894,16.053186,93.51898
2024-03-08 10:25:00,8,test,test,162.33333333333334,146.0,42.083333333333336,16.083333333333332,95.08333333333331,172.04478,145.08354,39.663033,16.385134,95.17405
2024-03-08 10:30:00,8,test,test,155.33333333333334,148.83333333333334,41.25,18.58333333333333,94.66666666666669,164.9207,143.4101,33.81132,16.226788,89.23124
2024-03-08 10:35:00,8,test,test,151.91666666666666,148.5,42.41666666666666,15.083333333333334,93.08333333333331,164.46121,140.74965,38.30992,14.981928,91.402084
2024-03-08 10:40:00,8,test,test,158.75,148.16666666666666,40.0,15.083333333333334,91.66666666666669,164.32568,133.58623,36.807148,17.969105,88.228
2024-03-08 10:45:00,8,test,test,154.58333333333334,149.25,43.41666666666666,13.583333333333334,93.08333333333331,160.03806,127.12289,32.069046,17.367325,93.42977
2024-03-08 10:50:00,8,test,test,150.75,145.0,41.833333333333336,15.666666666666666,85.33333333333333,163.62152,135.61673,38.385788,17.861708,95.30261
2024-03-08 10:55:00,8,test,test,156.75,149.08333333333334,39.833333333333336,14.666666666666666,84.33333333333333,163.621,136.66112,32.140366,17.464397,93.46226
2024-03-08 11:00:00,8,test,test,153.16666666666666,143.08333333333334,38.083333333333336,12.5,85.0,135.86116,137.38657,40.540863,14.155812,76.3093
2024-03-08 11:05:00,8,test,test,154.5,152.91666666666666,34.833333333333336,14.083333333333334,90.91666666666669,132.44954,143.1703,37.633625,13.304128,79.1886
2024-03-08 11:10:00,8,test,test,155.58333333333334,149.75,40.083333333333336,15.0,92.75,136.38245,141.49368,41.817806,12.468757,80.67962
2024-03-08 11:15:00,8,test,test,151.91666666666666,148.75,36.0,16.333333333333332,94.41666666666669,134.33472,138.29053,36.334,17.587109,77.75947
2024-03-08 11:20:00,8,test,test,160.25,143.83333333333334,32.166666666666664,17.166666666666668,90.25,130.2422,137.31448,40.21071,13.997866,75.729836
2024-03-08 11:25:00,8,test,test,157.66666666666666,139.16666666666666,38.25,13.75,93.75,129.91354,136.27568,36.655197,17.190128,75.925385
2024-03-08 11:30:00,8,test,test,163.58333333333334,139.25,41.583333333333336,12.666666666666666,90.25,133.24393,142.61774,36.482594,14.996319,74.6704
2024-03-08 11:35:00,8,test,test,161.58333333333334,145.0,42.333333333333336,14.333333333333334,88.08333333333333,129.5333,137.4311,39.142914,14.9815445,77.448524
2024-03-08 11:40:00,8,test,test,158.0,139.75,39.583333333333336,17.25,91.83333333333331,133.93228,141.18848,39.377407,14.540005,76.20995
2024-03-08 11:45:00,8,test,test,160.75,136.58333333333334,37.75,18.33333333333333,89.75,139.4428,148.083,37.83735,15.404276,80.016304
2024-03-08 11:50:00,8,test,test,159.83333333333334,147.0,47.91666666666666,16.666666666666668,96.91666666666669,140.26024,145.74258,40.356647,15.249311,82.00339
2024-03-08 11:55:00,8,test,test,155.25,144.41666666666666,48.66666666666666,14.833333333333334,102.33333333333331,139.9187,146.28008,38.6755,15.092062,80.03006
2024-03-08 12:00:00,8,test,test,162.16666666666666,151.83333333333334,55.0,14.833333333333334,100.66666666666669,158.00108,144.2615,49.564873,16.469435,98.39332
2024-03-08 12:05:00,8,test,test,170.5,150.16666666666666,56.333333333333336,16.416666666666668,101.16666666666669,157.77777,141.16841,50.33491,18.031746,98.25671
2024-03-08 12:10:00,8,test,test,176.08333333333334,142.66666666666666,58.66666666666666,18.08333333333333,98.58333333333331,158.01715,140.8104,50.458366,17.059528,99.82384
2024-03-08 12:15:00,8,test,test,172.58333333333334,153.16666666666666,63.16666666666666,17.083333333333332,98.66666666666669,158.14087,142.37354,55.018913,15.970455,101.06573
2024-03-08 12:20:00,8,test,test,178.66666666666666,172.16666666666666,65.16666666666667,19.75,102.75,161.30151,146.24632,56.46933,15.232477,102.63696
2024-03-08 12:25:00,8,test,test,193.0,186.08333333333331,62.083333333333336,19.75,111.33333333333331,162.18367,149.03029,55.21555,16.680252,105.586815
2024-03-08 12:30:00,8,test,test,201.33333333333331,191.41666666666663,60.083333333333336,17.416666666666668,125.41666666666669,164.91551,150.8734,56.61363,15.875927,108.88361
2024-03-08 12:35:00,8,test,test,214.91666666666663,189.08333333333331,62.833333333333336,21.416666666666668,122.5,163.09872,148.97794,57.010513,18.498806,107.19897
2024-03-08 12:40:00,8,test,test,222.0,199.25,68.08333333333333,18.5,118.41666666666669,165.12866,150.1669,58.7061,16.966278,107.517624
2024-03-08 12:45:00,8,test,test,232.41666666666663,206.0,73.75,18.416666666666668,129.33333333333334,166.87294,149.81776,60.282608,17.489483,107.804
2024-03-08 12:50:00,8,test,test,236.75,202.5,63.0,18.916666666666668,135.08333333333334,165.96465,151.66841,58.421394,19.282076,108.34857
2024-03-08 12:55:00,8,test,test,254.0,206.5,68.33333333333333,23.08333333333333,138.33333333333334,164.63043,148.9158,59.88649,16.855312,109.0647
2024-03-08 13:00:00,8,test,test,256.75,214.58333333333331,61.5,24.5,139.83333333333334,256.0428,209.6999,66.56038,20.996834,140.20183
2024-03-08 13:05:00,8,test,test,249.0,215.41666666666663,61.833333333333336,21.33333333333333,138.58333333333334,262.85046,216.79553,69.82303,21.461544,145.86317
2024-03-08 13:10:00,8,test,test,246.5,236.5,56.75,18.416666666666668,147.91666666666666,269.51605,219.9844,68.88716,21.645973,149.25786
2024-03-08 13:15:00,8,test,test,260.0,239.25,64.0,18.08333333333333,141.58333333333334,272.89886,221.88284,70.51144,22.98794,153.14406
2024-03-08 13:20:00,8,test,test,252.75,222.25,71.83333333333333,17.916666666666668,147.16666666666666,278.24664,220.56516,69.67314,22.234749,155.15877
2024-03-08 13:25:00,8,test,test,248.33333333333331,217.08333333333331,68.33333333333333,21.75,139.66666666666666,284.59015,224.9374,68.876854,21.723583,158.26503
2024-03-08 13:30:00,8,test,test,234.83333333333331,224.91666666666663,67.41666666666667,21.75,131.91666666666666,282.97104,223.50703,69.15277,23.652384,157.20715
2024-03-08 13:35:00,8,test,test,232.66666666666663,219.33333333333331,65.83333333333333,16.083333333333332,136.83333333333334,283.93503,223.31783,68.897156,20.862858,158.45944
2024-03-08 13:40:00,8,test,test,226.66666666666663,224.58333333333331,69.33333333333333,17.833333333333332,140.16666666666666,285.95328,224.89453,68.83515,22.495846,160.0333
2024-03-08 13:45:00,8,test,test,222.08333333333331,223.08333333333331,62.91666666666666,19.666666666666668,132.33333333333334,284.22937,224.49405,69.07032,23.201212,160.53665
2024-03-08 13:50:00,8,test,test,219.66666666666663,227.75,69.0,20.75,129.08333333333334,286.51526,226.00946,68.235695,21.889915,160.58269
2024-03-08 13:55:00,8,test,test,212.25,229.33333333333331,61.16666666666666,16.583333333333332,124.5,282.09955,225.42554,67.832245,24.020132,156.37387
2024-03-08 14:00:00,8,test,test,204.5,225.5,59.75,19.0,123.16666666666669,211.01878,225.76205,63.527958,17.50978,124.82405
2024-03-08 14:05:00,8,test,test,204.83333333333331,220.0,62.833333333333336,19.416666666666668,122.41666666666669,207.30463,223.44382,61.054474,16.418943,124.39885
2024-03-08 14:10:00,8,test,test,193.66666666666663,199.5,62.0,20.58333333333333,111.25,201.54282,218.92224,61.366844,17.93761,120.27449
2024-03-08 14:15:00,8,test,test,194.33333333333331,202.08333333333331,51.75,20.58333333333333,112.66666666666669,199.52231,217.99,57.187263,16.877644,119.12578
2024-03-08 14:20:00,8,test,test,194.5,201.75,44.083333333333336,20.166666666666668,104.33333333333331,196.40433,215.59029,55.258606,17.257662,117.00025
2024-03-08 14:25:00,8,test,test,184.0,208.25,46.333333333333336,17.916666666666668,97.75,188.81645,215.06421,56.522255,16.43453,114.53955
2024-03-08 14:30:00,8,test,test,196.33333333333331,194.58333333333331,47.25,18.166666666666668,100.75,184.06647,209.08173,54.341858,15.222395,111.294685
2024-03-08 14:35:00,8,test,test,191.83333333333331,195.83333333333331,50.25,19.08333333333333,98.91666666666669,182.38907,209.75119,52.601547,16.413984,109.85033
2024-03-08 14:40:00,8,test,test,187.75,180.41666666666663,45.0,18.0,99.33333333333331,179.19383,205.80093,51.51319,15.075204,109.02507
2024-03-08 14:45:00,8,test,test,182.83333333333331,172.41666666666666,45.083333333333336,13.833333333333334,98.08333333333331,177.97667,206.903,50.018944,14.696854,108.55381
2024-03-08 14:50:00,8,test,test,184.0,182.66666666666663,39.0,14.083333333333334,96.83333333333331,169.14647,200.41936,49.442436,16.087671,106.00551
2024-03-08 14:55:00,8,test,test,173.75,179.66666666666666,42.833333333333336,14.583333333333334,94.83333333333331,162.11676,191.14157,49.409393,14.676889,99.41794
2024-03-08 15:00:00,8,test,test,181.58333333333331,176.91666666666666,43.75,10.75,94.66666666666669,167.5998,168.74823,41.411217,11.630196,91.145836
2024-03-08 15:05:00,8,test,test,181.66666666666663,178.58333333333334,42.41666666666666,13.083333333333334,90.75,161.9363,164.38455,40.67295,12.767886,86.679085
2024-03-08 15:10:00,8,test,test,178.75,184.58333333333331,46.25,12.75,100.0,156.90518,159.49924,42.04654,10.92194,86.03528
2024-03-08 15:15:00,8,test,test,181.5,171.75,47.083333333333336,12.75,101.41666666666669,152.52199,156.46341,39.55753,10.454358,83.749916
2024-03-08 15:20:00,8,test,test,179.41666666666666,179.33333333333334,44.333333333333336,9.833333333333334,108.91666666666669,149.97484,153.54074,42.012257,9.379772,84.89054
2024-03-08 15:25:00,8,test,test,185.16666666666663,182.0,42.75,12.166666666666666,110.5,143.59818,146.90631,39.384453,8.873978,81.19746
2024-03-08 15:30:00,8,test,test,182.83333333333331,189.75,45.5,14.25,111.66666666666669,141.2543,144.63644,38.62931,9.331254,78.925156
2024-03-08 15:35:00,8,test,test,178.41666666666666,183.75,43.583333333333336,13.416666666666666,107.5,133.81699,140.04497,38.199406,8.577965,77.762314
2024-03-08 15:40:00,8,test,test,190.66666666666663,190.0,44.833333333333336,12.75,114.91666666666669,132.19885,133.9231,38.294426,8.185755,75.529854
2024-03-08 15:45:00,8,test,test,200.41666666666663,205.5,46.333333333333336,16.833333333333332,118.33333333333331,127.22674,129.65825,36.380146,8.432166,71.88796
2024-03-08 15:50:00,8,test,test,210.08333333333331,196.5,54.75,16.25,116.75,123.49656,124.164474,37.51365,8.082315,69.49788
2024-03-08 15:55:00,8,test,test,209.33333333333331,199.33333333333331,54.083333333333336,18.25,124.41666666666669,122.20071,120.588715,36.11127,8.946289,69.72083
2024-03-08 16:00:00,8,test,test,202.5,208.75,53.16666666666666,18.25,131.41666666666666,214.66098,198.86545,53.561012,17.625542,126.02806
2024-03-08 16:05:00,8,test,test,207.91666666666663,211.75,52.75,18.166666666666668,139.5,214.99489,200.4728,53.18715,18.843647,128.34198
2024-03-08 16:10:00,8,test,test,223.5,224.08333333333331,56.833333333333336,18.666666666666668,137.33333333333334,219.01619,200.92084,53.742146,18.698614,131.64151
2024-03-08 16:15:00,8,test,test,212.75,226.5,57.25,21.916666666666668,143.41666666666666,224.96909,204.73347,57.108364,20.701427,133.0869
2024-03-08 16:20:00,8,test,test,232.08333333333331,231.25,62.5,22.58333333333333,148.33333333333334,226.30125,205.46432,55.11522,19.532707,134.29626
2024-03-08 16:25:00,8,test,test,246.33333333333331,227.66666666666663,60.75,19.75,158.41666666666666,229.06006,202.9273,55.551987,20.36955,137.08693
2024-03-08 16:30:00,8,test,test,246.58333333333331,242.5,62.0,19.916666666666668,162.75,232.87056,206.07469,56.693745,22.408367,139.52686
2024-03-08 16:35:00,8,test,test,269.6666666666667,260.4166666666667,67.91666666666667,20.416666666666668,177.5,231.3801,201.57797,57.46811,21.759583,136.31729
2024-03-08 16:40:00,8,test,test,274.75,269.6666666666667,69.91666666666667,22.416666666666668,186.75,233.38214,205.33362,57.88904,21.489548,138.88315
2024-03-08 16:45:00,8,test,test,276.6666666666667,276.6666666666667,73.83333333333333,23.58333333333333,188.5,228.3429,202.30138,58.05931,21.550194,138.47574
2024-03-08 16:50:00,8,test,test,289.4166666666667,276.9166666666667,66.25,24.0,200.58333333333331,230.92282,202.0208,56.37403,21.289429,139.09413
2024-03-08 16:55:00,8,test,test,303.6666666666667,286.75,74.75,26.08333333333333,208.41666666666663,228.7776,199.8391,56.665977,22.152954,139.43137
2024-03-08 17:00:00,8,test,test,322.1666666666667,290.5,78.5,26.08333333333333,215.91666666666663,309.402,294.16614,74.713425,27.657112,210.95874
2024-03-08 17:05:00,8,test,test,334.6666666666667,297.75,77.91666666666667,26.666666666666668,212.5,317.54703,299.35114,78.032135,28.682602,216.07666
2024-03-08 17:10:00,8,test,test,353.0833333333333,294.0833333333333,74.5,30.0,228.0,325.73053,305.02875,79.49007,29.586391,223.50594
2024-03-08 17:15:00,8,test,test,366.5,305.1666666666667,78.58333333333333,34.0,238.91666666666663,329.01172,308.66412,80.86449,31.25156,224.90263
2024-03-08 17:20:00,8,test,test,379.5833333333333,303.0,85.16666666666667,35.416666666666664,240.66666666666663,331.96027,312.902,81.069496,31.303762,228.16534
2024-03-08 17:25:00,8,test,test,386.25,321.5833333333333,99.83333333333331,39.833333333333336,264.25,339.06824,320.00256,82.21893,31.316101,236.00879
2024-03-08 17:30:00,8,test,test,401.5833333333333,323.0833333333333,97.25,39.16666666666666,262.0,339.1134,316.27362,82.58051,31.608809,233.1362
2024-03-08 17:35:00,8,test,test,411.1666666666667,323.9166666666667,97.16666666666669,38.583333333333336,280.6666666666667,335.94196,317.17743,80.46689,31.51606,238.03549
2024-03-08 17:40:00,8,test,test,442.1666666666667,337.1666666666667,95.33333333333331,36.583333333333336,274.8333333333333,340.3648,321.61798,83.71105,33.5678,233.54115
2024-03-08 17:45:00,8,test,test,444.4166666666667,340.0,95.41666666666669,33.5,295.0833333333333,342.34338,318.39764,84.30417,34.040558,234.43556
2024-03-08 17:50:00,8,test,test,449.5833333333333,366.5,94.5,33.083333333333336,293.3333333333333,338.76837,320.61282,82.068085,32.655518,235.71848
2024-03-08 17:55:00,8,test,test,474.9166666666667,374.25,83.83333333333333,35.833333333333336,296.75,333.47852,314.2029,84.472244,33.35209,231.34296
2024-03-08 18:00:00,8,test,test,485.75,384.4166666666667,88.5,36.16666666666666,294.0833333333333,464.09906,371.09015,88.851295,33.146385,295.40735
2024-03-08 18:05:00,8,test,test,499.9166666666667,410.6666666666667,96.33333333333331,34.916666666666664,313.6666666666667,477.98538,374.87683,89.12074,32.491028,303.90897
2024-03-08 18:10:00,8,test,test,507.1666666666667,436.1666666666667,105.75,41.91666666666666,306.5833333333333,479.2977,379.9287,87.1629,31.334545,305.47168
2024-03-08 18:15:00,8,test,test,520.9166666666666,432.0,104.41666666666669,42.25,314.8333333333333,480.73837,383.38907,86.13914,30.011246,305.96362
2024-03-08 18:20:00,8,test,test,521.25,428.5,97.58333333333331,42.583333333333336,311.6666666666667,481.17792,386.9787,83.21697,28.616364,304.21652
2024-03-08 18:25:00,8,test,test,519.1666666666666,421.8333333333333,83.25,40.66666666666666,292.3333333333333,485.7234,388.57922,82.06998,28.948267,305.41077
2024-03-08 18:30:00,8,test,test,517.4166666666666,407.5,81.25,42.91666666666666,288.8333333333333,480.43896,380.81128,79.68089,27.453924,300.51697
2024-03-08 18:35:00,8,test,test,515.5,415.5,73.08333333333333,43.583333333333336,271.3333333333333,487.17935,383.422,77.88846,26.963177,303.46704
2024-03-08 18:40:00,8,test,test,480.5833333333333,393.6666666666667,71.66666666666667,46.583333333333336,271.5,472.71524,377.5921,77.9619,25.551615,294.23465
2024-03-08 18:45:00,8,test,test,483.9166666666667,391.5,65.66666666666667,46.41666666666666,263.6666666666667,470.26956,375.26154,76.78113,27.073166,294.45215
2024-03-08 18:50:00,8,test,test,477.0,351.5,64.75,47.16666666666666,270.5833333333333,466.94278,366.2659,74.416595,25.680227,289.62384
