mse,mae,rmse,mape,r2,node
2670.845475352817,31.88307129895245,51.68022325177028,0.4063620300847521,0.9137332479435437,694
2177.320675260897,29.6822274059215,46.661768882682715,0.3433087825084534,0.8778487544563097,2772
178.46373027831282,9.89227502544721,13.359031786709425,99781046656374.53,0.8740735049450775,1203
93.13142733704845,6.399886614864781,9.65046254523836,165969739478488.12,0.6804794381198889,592
1298.066726780763,19.746280608984527,36.02869310397982,0.38837667838246187,0.894024253439295,561
