time,day,partition,partition_nn,carregamento_node_694,carregamento_node_2772,carregamento_node_1203,carregamento_node_592,carregamento_node_561,y_pred_694,y_pred_2772,y_pred_1203,y_pred_592,y_pred_561
2024-03-08 06:50:00,8,test,test,665.9166666666666,459.1666666666667,131.58333333333334,65.83333333333333,424.4166666666667,555.96857,408.50037,171.65302,101.637115,388.3622
2024-03-08 06:55:00,8,test,test,648.75,468.6666666666667,133.83333333333334,62.66666666666666,417.25,558.8505,417.51108,172.99535,101.87603,383.46564
2024-03-08 07:00:00,8,test,test,665.0833333333334,490.0833333333333,137.41666666666666,64.5,420.0,522.00793,471.35785,158.07051,76.592026,368.83423
2024-03-08 07:05:00,8,test,test,659.1666666666666,480.75,142.25,52.41666666666666,430.0833333333333,521.76465,475.71533,157.08832,73.4211,370.22858
2024-03-08 07:10:00,8,test,test,649.9166666666666,509.5833333333333,135.08333333333334,56.16666666666666,419.8333333333333,523.3797,486.6895,153.4561,72.01738,374.24286
2024-03-08 07:15:00,8,test,test,643.0833333333334,518.0,142.66666666666666,56.16666666666666,424.1666666666667,526.797,491.24622,153.05505,69.221,382.27423
2024-03-08 07:20:00,8,test,test,641.9166666666666,495.75,144.83333333333334,49.25,420.4166666666667,511.37372,485.99664,154.65536,66.76238,385.63995
2024-03-08 07:25:00,8,test,test,632.8333333333334,482.4166666666667,140.91666666666666,49.0,403.4166666666667,503.872,488.06824,153.76471,64.50073,378.0315
2024-03-08 07:30:00,8,test,test,628.8333333333334,477.5833333333333,131.16666666666666,48.16666666666666,410.25,497.7421,484.61783,151.3217,61.120132,372.60144
2024-03-08 07:35:00,8,test,test,624.0833333333334,456.4166666666667,133.16666666666666,49.5,376.9166666666667,492.02274,470.1873,149.60146,59.573627,359.7766
2024-03-08 07:40:00,8,test,test,619.9166666666666,459.9166666666667,125.41666666666669,49.5,372.6666666666667,487.04706,467.42834,148.69464,57.93804,358.62247
2024-03-08 07:45:00,8,test,test,628.25,478.6666666666667,129.58333333333334,44.5,381.1666666666667,484.27917,464.8919,146.42755,55.406803,354.63403
2024-03-08 07:50:00,8,test,test,603.3333333333334,470.3333333333333,135.66666666666666,46.0,357.3333333333333,481.16882,466.24188,144.46606,54.168785,352.7876
2024-03-08 07:55:00,8,test,test,602.5,478.75,128.0,43.833333333333336,336.6666666666667,477.09357,463.1264,143.41415,53.30775,347.44788
2024-03-08 08:00:00,8,test,test,596.6666666666666,465.4166666666667,115.66666666666669,44.75,327.0833333333333,478.8365,465.98352,123.6095,51.548447,286.31274
2024-03-08 08:05:00,8,test,test,568.75,449.8333333333333,115.66666666666669,42.833333333333336,321.5,470.75314,459.91754,121.46922,51.101753,277.9339
2024-03-08 08:10:00,8,test,test,566.5833333333334,436.4166666666667,112.75,39.75,313.0,462.69904,444.72498,118.605545,48.932056,271.1081
2024-03-08 08:15:00,8,test,test,533.5,418.6666666666667,112.41666666666669,41.75,312.3333333333333,456.17902,434.71265,116.639435,48.57771,268.12695
2024-03-08 08:20:00,8,test,test,505.6666666666667,427.3333333333333,108.5,43.66666666666666,299.5833333333333,440.33673,433.54077,115.64288,48.1342,264.0939
2024-03-08 08:25:00,8,test,test,473.9166666666667,425.5833333333333,118.83333333333331,36.583333333333336,283.6666666666667,430.98798,432.18994,113.68376,44.61611,257.86386
2024-03-08 08:30:00,8,test,test,457.5,434.0833333333333,120.41666666666669,32.416666666666664,267.0,421.22098,433.2898,112.49809,40.404125,248.79037
2024-03-08 08:35:00,8,test,test,431.6666666666667,416.9166666666667,115.58333333333331,28.75,250.33333333333331,405.50238,423.2614,110.75618,38.58427,242.70932
2024-03-08 08:40:00,8,test,test,404.25,390.9166666666667,115.41666666666669,30.25,255.83333333333331,392.04987,407.4536,110.08717,37.19717,234.93973
2024-03-08 08:45:00,8,test,test,385.0833333333333,356.3333333333333,111.41666666666669,23.75,239.91666666666663,381.6317,389.1748,106.68837,36.25942,222.9877
2024-03-08 08:50:00,8,test,test,353.5,355.5,100.58333333333331,23.25,226.75,374.43256,373.90533,101.76729,33.816605,215.82283
2024-03-08 08:55:00,8,test,test,340.3333333333333,331.0,99.08333333333331,28.416666666666668,216.08333333333331,356.06342,360.29645,96.4458,32.009308,207.83237
2024-03-08 09:00:00,8,test,test,310.4166666666667,309.5,99.41666666666669,22.83333333333333,195.91666666666663,261.22552,332.67117,89.40095,31.346905,172.88196
2024-03-08 09:05:00,8,test,test,298.1666666666667,308.75,96.25,23.33333333333333,180.66666666666663,248.26141,321.60614,87.13281,29.218952,162.82056
2024-03-08 09:10:00,8,test,test,275.4166666666667,302.3333333333333,86.0,20.25,171.83333333333334,234.7496,308.61835,84.05577,28.484917,150.76764
2024-03-08 09:15:00,8,test,test,268.0833333333333,274.9166666666667,75.33333333333333,20.58333333333333,162.75,217.82587,294.27466,79.64523,26.516264,140.35269
2024-03-08 09:20:00,8,test,test,248.25,258.0,80.08333333333333,18.666666666666668,152.91666666666666,207.63184,278.3993,75.8904,23.237602,135.10205
2024-03-08 09:25:00,8,test,test,241.33333333333331,253.5,68.0,19.5,152.83333333333334,196.6002,257.6864,69.82103,23.747583,127.76695
